221014.000,3959.0695,10459.8833,1581.7,-21.0,09
221015.000,3959.0695,10459.8833,1581.9,-21.0,09
221016.000,3959.0695,10459.8832,1582.1,-21.0,09
221017.000,3959.0695,10459.8831,1582.2,-21.0,09
221018.000,3959.0695,10459.8831,1582.4,-21.0,09
221019.000,3959.0695,10459.8830,1582.6,-21.0,09
221020.000,3959.0695,10459.8830,1582.8,-21.0,09
221021.000,3959.0695,10459.8829,1583.0,-21.0,09
221022.000,3959.0695,10459.8828,1583.1,-21.0,09
221023.000,3959.0695,10459.8828,1583.4,-21.0,09
221024.000,3959.0695,10459.8828,1583.7,-21.0,09
221025.000,3959.0695,10459.8826,1583.8,-21.0,09
221026.000,3959.0695,10459.8826,1584.0,-21.0,09
221027.000,3959.0695,10459.8826,1584.0,-21.0,09
221028.000,3959.0695,10459.8826,1584.0,-21.0,09
221029.000,3959.0695,10459.8826,1584.0,-21.0,09
221030.000,3959.0695,10459.8827,1584.0,-21.0,09
221031.000,3959.0695,10459.8826,1584.0,-21.0,09
221032.000,3959.0695,10459.8826,1584.3,-21.0,09
221033.000,3959.0695,10459.8825,1584.7,-21.0,09
221034.000,3959.0694,10459.8824,1585.9,-21.0,09
221035.000,3959.0692,10459.8822,1587.1,-21.0,09
221036.000,3959.0689,10459.8819,1587.7,-21.0,09
221037.000,3959.0688,10459.8818,1588.4,-21.0,09
221038.000,3959.0687,10459.8817,1590.0,-21.0,09
221039.000,3959.0685,10459.8816,1591.9,-21.0,09
221040.000,3959.0685,10459.8815,1594.0,-21.0,09
221041.000,3959.0684,10459.8814,1596.1,-21.0,09
221042.000,3959.0684,10459.8813,1598.3,-21.0,09
221043.000,3959.0683,10459.8813,1600.6,-21.0,09
221044.000,3959.0683,10459.8813,1602.9,-21.0,09
221045.000,3959.0682,10459.8813,1604.9,-21.0,09
221046.000,3959.0682,10459.8813,1606.8,-21.0,09
221047.000,3959.0682,10459.8814,1608.8,-21.0,09
221048.000,3959.0681,10459.8814,1610.8,-21.0,09
221049.000,3959.0680,10459.8814,1612.7,-21.0,09
221050.000,3959.0680,10459.8814,1614.8,-21.0,09
221051.000,3959.0679,10459.8813,1616.8,-21.0,09
221234.000,3959.0696,10459.8834,1700.6,-21.0,09
221235.000,3959.0696,10459.8834,1700.7,-21.0,09
221244.000,3959.0699,10459.8835,1702.0,-21.0,09
221245.000,3959.0700,10459.8835,1702.1,-21.0,09
221246.000,3959.0700,10459.8835,1702.2,-21.0,09
221247.000,3959.0699,10459.8835,1702.3,-21.0,09
221430.000,3959.0709,10459.8829,1696.8,-21.0,10
221431.000,3959.0709,10459.8829,1696.8,-21.0,10
221440.000,3959.0710,10459.8830,1696.6,-21.0,10
221441.000,3959.0710,10459.8830,1696.6,-21.0,10
221442.000,3959.0710,10459.8830,1696.5,-21.0,10
221625.000,3959.0723,10459.8801,1687.3,-21.0,10
221626.000,3959.0723,10459.8801,1687.2,-21.0,10
221635.000,3959.0726,10459.8798,1686.0,-21.0,10
221636.000,3959.0726,10459.8798,1686.0,-21.0,10
221637.000,3959.0726,10459.8797,1685.9,-21.0,10
221820.000,3959.0742,10459.8787,1676.8,-21.0,10
221821.000,3959.0742,10459.8787,1676.8,-21.0,10
221830.000,3959.0742,10459.8787,1676.7,-21.0,10
221831.000,3959.0742,10459.8787,1676.7,-21.0,10
221832.000,3959.0742,10459.8787,1676.7,-21.0,10
222015.000,3959.0736,10459.8762,1655.7,-21.0,10
222016.000,3959.0736,10459.8762,1655.5,-21.0,10
222025.000,3959.0735,10459.8763,1654.6,-21.0,10
222026.000,3959.0735,10459.8763,1654.6,-21.0,10
