Datetime, Psys, raw Psys V, Pamb, raw PambV 
2019-05-08 10:30:09.207799,64.5554756479,1.24903811762,2.09308984649,1.0581572924
2019-05-08 10:30:09.787702,64.4477417351,1.24778807947,2.09308984649,1.0581572924
2019-05-08 10:30:10.368500,64.3400078223,1.24653804132,2.09308984649,1.0581572924
2019-05-08 10:30:10.948642,64.2322739095,1.24528800317,2.09308984649,1.0581572924
2019-05-08 10:30:11.529110,64.1245399968,1.24403796503,2.09308984649,1.0581572924
2019-05-08 10:30:12.110901,64.0060326927,1.24266292306,2.09308984649,1.0581572924
2019-05-08 10:30:12.691179,63.8982987799,1.24141288491,2.09308984649,1.0581572924
2019-05-08 10:30:13.271813,63.8013382584,1.24028785058,2.09308984649,1.0581572924
2019-05-08 10:30:13.852331,63.6936043457,1.23903781243,2.09308984649,1.0581572924
2019-05-08 10:30:14.432302,63.5858704329,1.23778777429,2.09308984649,1.0581572924
2019-05-08 10:30:15.012325,63.4889099114,1.23666273995,2.09262108219,1.05803228858
2019-05-08 10:30:15.594193,63.3919493899,1.23553770562,2.09308984649,1.0581572924
2019-05-08 10:30:16.176948,63.2842154771,1.23428766747,2.09308984649,1.0581572924
2019-05-08 10:30:16.759131,63.165708173,1.23291262551,2.09308984649,1.0581572924
2019-05-08 10:30:17.341635,63.0687476515,1.23178759117,2.09308984649,1.0581572924
2019-05-08 10:30:17.924280,62.97178713,1.23066255684,2.09262108219,1.05803228858
2019-05-08 10:30:18.503649,62.8748266085,1.22953752251,2.09308984649,1.0581572924
