221243.000,4005.1522,10513.9610,1686.4,-20.7,11
221244.000,4005.1521,10513.9610,1686.0,-20.7,11
221245.000,4005.1521,10513.9609,1685.6,-20.7,11
221246.000,4005.1521,10513.9610,1684.8,-20.7,11
221247.000,4005.1520,10513.9610,1684.1,-20.7,11
221248.000,4005.1519,10513.9610,1683.5,-20.7,11
221249.000,4005.1518,10513.9610,1683.0,-20.7,11
221250.000,4005.1518,10513.9609,1682.5,-20.7,11
221251.000,4005.1517,10513.9610,1681.8,-20.7,11
221434.000,4005.1622,10513.9593,1670.8,-20.7,11
221443.000,4005.1622,10513.9593,1670.8,-20.7,11
221444.000,4005.1622,10513.9593,1670.8,-20.7,11
221446.000,4005.1622,10513.9593,1670.7,-20.7,11
221447.000,4005.1622,10513.9593,1670.7,-20.7,11
221448.000,4005.1622,10513.9593,1670.7,-20.7,11
221449.000,4005.1622,10513.9593,1670.7,-20.7,11
221450.000,4005.1622,10513.9593,1670.7,-20.7,11
221451.000,4005.1622,10513.9593,1670.7,-20.7,11
221452.000,4005.1622,10513.9593,1670.7,-20.7,11
221453.000,4005.1622,10513.9593,1670.7,-20.7,11
221454.000,4005.1622,10513.9593,1670.7,-20.7,11
221455.000,4005.1622,10513.9593,1670.7,-20.7,11
221456.000,4005.1622,10513.9593,1670.7,-20.7,11
221457.000,4005.1622,10513.9593,1670.7,-20.7,11
221458.000,4005.1622,10513.9593,1670.6,-20.7,11
221459.000,4005.1621,10513.9593,1670.6,-20.7,11
221500.000,4005.1621,10513.9593,1670.6,-20.7,11
221501.000,4005.1621,10513.9593,1670.6,-20.7,11
221502.000,4005.1620,10513.9592,1669.2,-20.7,11
221503.000,4005.1619,10513.9592,1668.5,-20.7,11
221504.000,4005.1618,10513.9592,1667.9,-20.7,11
221505.000,4005.1617,10513.9592,1667.1,-20.7,11
221506.000,4005.1618,10513.9593,1666.1,-20.7,11
221507.000,4005.1618,10513.9593,1664.8,-20.7,11
221508.000,4005.1616,10513.9593,1664.4,-20.7,11
221509.000,4005.1616,10513.9593,1663.5,-20.7,11
221510.000,4005.1616,10513.9592,1662.5,-20.7,11
221511.000,4005.1616,10513.9592,1661.7,-20.7,11
221512.000,4005.1616,10513.9592,1661.4,-20.7,11
221513.000,4005.1616,10513.9592,1661.0,-20.7,11
221656.000,4005.1623,10513.9628,1655.3,-20.7,11
221657.000,4005.1623,10513.9628,1655.3,-20.7,11
221706.000,4005.1622,10513.9628,1655.1,-20.7,11
221707.000,4005.1622,10513.9628,1655.1,-20.7,11
221708.000,4005.1622,10513.9628,1655.0,-20.7,11
221709.000,4005.1622,10513.9628,1655.0,-20.7,11
221711.000,4005.1622,10513.9628,1655.0,-20.7,11
221712.000,4005.1622,10513.9628,1655.0,-20.7,11
221713.000,4005.1622,10513.9628,1655.0,-20.7,11
221714.000,4005.1622,10513.9628,1654.9,-20.7,11
221715.000,4005.1622,10513.9628,1654.9,-20.7,11
221716.000,4005.1622,10513.9628,1654.9,-20.7,11
221717.000,4005.1622,10513.9628,1654.9,-20.7,11
221718.000,4005.1622,10513.9628,1654.9,-20.7,11
221719.000,4005.1622,10513.9628,1654.9,-20.7,11
221720.000,4005.1622,10513.9628,1654.8,-20.7,11
221721.000,4005.1622,10513.9628,1654.8,-20.7,11
221722.000,4005.1622,10513.9628,1654.8,-20.7,11
221723.000,4005.1622,10513.9628,1654.8,-20.7,11
221724.000,4005.1622,10513.9628,1654.8,-20.7,11
221725.000,4005.1622,10513.9628,1654.8,-20.7,11
221726.000,4005.1622,10513.9628,1654.8,-20.7,11
221727.000,4005.1622,10513.9628,1654.8,-20.7,11
221728.000,4005.1622,10513.9628,1654.8,-20.7,11
221729.000,4005.1622,10513.9628,1654.8,-20.7,11
221730.000,4005.1622,10513.9628,1654.8,-20.7,11
221731.000,4005.1622,10513.9628,1654.7,-20.7,11
221732.000,4005.1622,10513.9628,1654.7,-20.7,11
221733.000,4005.1622,10513.9628,1654.7,-20.7,11
221734.000,4005.1622,10513.9628,1654.7,-20.7,11
221735.000,4005.1622,10513.9628,1654.7,-20.7,11
221736.000,4005.1622,10513.9628,1654.7,-20.7,11
