171315.000,3959.0877,10459.8657,1627.4,-21.0,09
171316.000,3959.0876,10459.8658,1630.4,-21.0,09
171317.000,3959.0877,10459.8658,1633.5,-21.0,09
171318.000,3959.0877,10459.8657,1636.4,-21.0,09
171319.000,3959.0878,10459.8656,1640.0,-21.0,09
171320.000,3959.0878,10459.8655,1644.1,-21.0,09
171321.000,3959.0879,10459.8655,1648.4,-21.0,09
171322.000,3959.0879,10459.8655,1652.0,-21.0,09
171323.000,3959.0880,10459.8656,1655.5,-21.0,09
171324.000,3959.0880,10459.8656,1658.8,-21.0,09
171325.000,3959.0881,10459.8656,1662.2,-21.0,09
171326.000,3959.0882,10459.8656,1665.7,-21.0,09
171327.000,3959.0882,10459.8655,1669.1,-21.0,09
171510.000,3959.0884,10459.8676,1690.5,-21.0,09
171519.000,3959.0886,10459.8678,1690.0,-21.0,09
171520.000,3959.0885,10459.8678,1690.0,-21.0,09
171522.000,3959.0886,10459.8677,1690.0,-21.0,09
171523.000,3959.0886,10459.8677,1690.0,-21.0,09
171524.000,3959.0886,10459.8676,1689.9,-21.0,09
171525.000,3959.0886,10459.8676,1689.9,-21.0,09
171526.000,3959.0886,10459.8676,1689.9,-21.0,09
171527.000,3959.0886,10459.8676,1689.8,-21.0,09
171528.000,3959.0886,10459.8676,1689.7,-21.0,09
171529.000,3959.0886,10459.8677,1689.4,-21.0,09
171530.000,3959.0886,10459.8677,1689.2,-21.0,09
171531.000,3959.0886,10459.8677,1689.1,-21.0,09
171532.000,3959.0886,10459.8676,1688.9,-21.0,09
171533.000,3959.0886,10459.8676,1688.9,-21.0,09
171534.000,3959.0886,10459.8677,1688.8,-21.0,09
171535.000,3959.0885,10459.8677,1688.7,-21.0,09
171536.000,3959.0885,10459.8677,1688.5,-21.0,09
171537.000,3959.0885,10459.8677,1688.3,-21.0,09
171538.000,3959.0885,10459.8678,1687.9,-21.0,09
171539.000,3959.0886,10459.8678,1687.5,-21.0,09
171540.000,3959.0886,10459.8678,1687.2,-21.0,09
171541.000,3959.0887,10459.8679,1686.8,-21.0,09
171542.000,3959.0892,10459.8672,1686.3,-21.0,09
171543.000,3959.0896,10459.8672,1685.6,-21.0,09
171544.000,3959.0894,10459.8676,1684.8,-21.0,09
171545.000,3959.0890,10459.8681,1684.1,-21.0,09
171546.000,3959.0893,10459.8681,1682.9,-21.0,09
171547.000,3959.0895,10459.8682,1682.3,-21.0,09
171548.000,3959.0895,10459.8681,1681.8,-21.0,09
171549.000,3959.0894,10459.8680,1681.4,-21.0,09
171550.000,3959.0892,10459.8680,1681.1,-21.0,09
171733.000,3959.0874,10459.8673,1664.2,-21.0,09
171734.000,3959.0878,10459.8668,1663.1,-21.0,09
171743.000,3959.0876,10459.8673,1657.4,-21.0,09
171744.000,3959.0875,10459.8675,1657.0,-21.0,09
171745.000,3959.0874,10459.8676,1656.6,-21.0,09
171746.000,3959.0874,10459.8676,1656.3,-21.0,09
171747.000,3959.0874,10459.8677,1656.1,-21.0,09
171748.000,3959.0874,10459.8677,1655.9,-21.0,09
171749.000,3959.0873,10459.8677,1655.6,-21.0,09
171932.000,3959.0884,10459.8679,1643.4,-21.0,09
171933.000,3959.0884,10459.8680,1643.0,-21.0,09
171942.000,3959.0880,10459.8678,1639.9,-21.0,09
171943.000,3959.0880,10459.8678,1639.9,-21.0,09
171944.000,3959.0880,10459.8678,1639.9,-21.0,09
171945.000,3959.0879,10459.8678,1639.9,-21.0,09
172128.000,3959.0878,10459.8677,1638.3,-21.0,09
172129.000,3959.0878,10459.8677,1638.3,-21.0,09
172607.102,,,,,00
172608.102,,,,,00
172728.000,3959.0711,10459.8709,1605.2,-21.0,09
172729.000,3959.0711,10459.8709,1605.1,-21.0,09
172732.000,3959.0711,10459.8709,1605.0,-21.0,09
172733.000,3959.0711,10459.8708,1604.9,-21.0,09
172738.000,3959.0711,10459.8709,1604.6,-21.0,09
172739.000,3959.0711,10459.8709,1604.5,-21.0,09
172740.000,3959.0711,10459.8709,1604.5,-21.0,09
172741.000,3959.0711,10459.8708,1604.4,-21.0,09
172742.000,3959.0711,10459.8708,1604.4,-21.0,09
172743.000,3959.0711,10459.8708,1604.4,-21.0,09
172744.000,3959.0712,10459.8707,1604.4,-21.0,09
172745.000,3959.0712,10459.8707,1604.4,-21.0,09
172746.000,3959.0712,10459.8707,1604.4,-21.0,09
172747.000,3959.0712,10459.8707,1604.4,-21.0,09
