235328.309,3.71955101169,0.00972471083712,3.3289765923,
235450.000,3.70680062258,0.680545182653,3.3289765923,
235500.000,3.71561339152,0.00942470168157,3.32916409803,
235502.000,3.71561339152,0.00942470168157,3.3289765923,
235503.000,3.71561339152,0.00927469710379,3.32916409803,
235505.000,3.71561339152,0.00957470625935,3.32916409803,
235507.000,3.71561339152,0.0128748069704,3.32916409803,
235508.000,3.71561339152,0.0128748069704,3.32916409803,
235510.000,3.71561339152,0.0127248023927,3.32916409803,
235512.000,3.71561339152,0.0121247840815,3.32916409803,
235513.000,3.71561339152,0.0119747795038,3.32916409803,
235515.000,3.71561339152,0.011824774926,3.32916409803,
235517.000,3.71561339152,0.0115247657704,3.32916409803,
235518.000,3.71561339152,0.0121247840815,3.32916409803,
235520.000,3.71561339152,0.0116747703482,3.32916409803,
235522.000,3.7154258858,0.011824774926,3.32916409803,
235523.000,3.71561339152,0.0115247657704,3.32916409803,
235525.000,3.7154258858,0.0124247932371,3.32916409803,
235527.000,3.7154258858,0.0125747978149,3.32916409803,
235528.000,3.7154258858,0.0122747886593,3.32916409803,
235530.000,3.7154258858,0.0122747886593,3.32916409803,
235532.000,3.7154258858,0.0125747978149,3.32916409803,
235533.000,3.71523838008,0.0128748069704,3.32916409803,
235535.000,3.71505087436,0.0137748344371,3.32916409803,
235537.000,3.71505087436,0.0185749809259,3.32916409803,
235538.000,3.71486336863,0.0197750175481,3.32916409803,
235540.000,3.71505087436,0.0155748893704,3.32916409803,
235542.000,3.71486336863,0.0175249488815,3.32916409803,
235543.000,3.71505087436,0.0133248207038,3.32916409803,
235545.000,3.71486336863,0.0230751182592,3.32916409803,
235547.000,3.71486336863,0.0343254615925,3.32916409803,
235548.000,3.71486336863,0.040025635548,3.32916409803,
235550.000,3.71486336863,0.0493259193701,3.32916409803,
235552.000,3.71486336863,0.0665764458144,3.32916409803,
235553.000,3.71467586291,0.0841269814142,3.32916409803,
235555.000,3.71467586291,0.109627759636,3.32916409803,
235557.000,3.71467586291,0.123578185369,3.32916409803,
235558.000,3.71467586291,0.122978167058,3.32916409803,
235600.000,3.71467586291,0.121928135014,3.32935160375,
235602.000,3.71467586291,0.153729105502,3.32916409803,
235603.000,3.71467586291,0.169779595325,3.32935160375,
235605.000,3.71467586291,0.163479403058,3.32935160375,
235607.000,3.71448835719,0.157029206214,3.32935160375,
235608.000,3.70436304819,1.33981530198,3.32935160375,
235752.000,3.69386272774,1.18801066927,3.32953910947,
235802.000,3.70398803674,0.121478121281,3.32953910947,
235803.000,3.70417554247,0.126728281503,3.32972661519,
235805.000,3.70417554247,0.120728098392,3.32972661519,
235807.000,3.70436304819,0.118478029725,3.32972661519,
235808.000,3.70417554247,0.119678066347,3.32953910947,
235810.000,3.70436304819,0.122828162481,3.32953910947,
235812.000,3.70436304819,0.114877919858,3.32953910947,
235813.000,3.70436304819,0.120278084658,3.32953910947,
235815.000,3.70436304819,0.122228144169,3.32972661519,
235817.000,3.70436304819,0.119828070925,3.32953910947,
235818.000,3.70436304819,0.119078048036,3.32972661519,
235820.000,3.70436304819,0.113677883236,3.32953910947,
235822.000,3.70436304819,0.114727915281,3.32953910947,
235823.000,3.70417554247,0.115327933592,3.32972661519,
235825.000,3.70436304819,0.120278084658,3.32953910947,
235827.000,3.70417554247,0.121778130436,3.32972661519,
235828.000,3.70417554247,0.115627942747,3.32953910947,
235830.000,3.70417554247,0.121028107547,3.32953910947,
235832.000,3.70398803674,0.118178020569,3.32953910947,
235833.000,3.70417554247,0.117127988525,3.32972661519,
235835.000,3.70398803674,0.115327933592,3.32972661519,
235837.000,3.70398803674,0.119978075503,3.32953910947,
235838.000,3.70398803674,0.117728006836,3.32953910947,
235840.000,3.70398803674,0.118328025147,3.32972661519,
235842.000,3.70380053102,0.127778313547,3.32953910947,
235843.000,3.70398803674,0.131378423414,3.32953910947,
235845.000,3.70398803674,0.149228968169,3.32953910947,
235847.000,3.70380053102,0.166929508347,3.32972661519,
235848.000,3.70380053102,0.167979540391,3.32972661519,
235850.000,3.70380053102,0.158379247414,3.32953910947,
235852.000,3.70380053102,0.178029847102,3.32972661519,
235853.000,3.7036130253,0.175329764702,3.32972661519,
235855.000,3.7036130253,0.164229425947,3.32972661519,
235857.000,3.70342551958,0.147428913236,3.32972661519,
235858.000,3.69480025636,1.18801066927,3.32972661519,
000042.000,3.68223737297,1.23916223029,3.32972661519,
000052.000,3.69536277352,0.0754267159032,3.32972661519,
000053.000,3.69536277352,0.0793268349254,3.32972661519,
000055.000,3.69555027924,0.086977068392,3.32972661519,
000057.000,3.69573778497,0.06147629017,3.32972661519,
000058.000,3.69555027924,0.0647763908811,3.32972661519,
000100.000,3.69573778497,0.0610262764367,3.32972661519,
000102.000,3.69573778497,0.06012624897,3.32972661519,
000103.000,3.69573778497,0.0616262947478,3.32972661519,
000105.000,3.69573778497,0.0634263496811,3.32972661519,
000107.000,3.69592529069,0.0589262123478,3.32972661519,
000108.000,3.69573778497,0.0604262581256,3.32972661519,
000110.000,3.69592529069,0.0572761619922,3.32972661519,
000112.000,3.69592529069,0.0610262764367,3.32972661519,
000113.000,3.69592529069,0.0631263405255,3.32972661519,
000115.000,3.69592529069,0.0619263039033,3.32972661519,
000117.000,3.69592529069,0.0602762535478,3.32972661519,
000118.000,3.69592529069,0.0608762718589,3.32972661519,
000120.000,3.69592529069,0.06282633137,3.32972661519,
000122.000,3.69592529069,0.0619263039033,3.32972661519,
000123.000,3.69592529069,0.0710765831477,3.32972661519,
000125.000,3.69573778497,0.0638763634144,3.32972661519,
000127.000,3.69592529069,0.0623763176366,3.32972661519,
000128.000,3.69592529069,0.0625263222144,3.32972661519,
000130.000,3.69592529069,0.0623763176366,3.32972661519,
000132.000,3.69573778497,0.0680764915922,3.32972661519,
000133.000,3.69573778497,0.0668764549699,3.32972661519,
000135.000,3.69573778497,0.0650764000366,3.32991412091,
000137.000,3.69592529069,0.0692765282144,3.32972661519,
000138.000,3.69573778497,0.0626763267922,3.32972661519,
000140.000,3.69592529069,0.0679264870144,3.32972661519,
000142.000,3.69573778497,0.0659764275033,3.32972661519,
000143.000,3.69573778497,0.0631263405255,3.32972661519,
000145.000,3.69573778497,0.0629763359478,3.32972661519,
000147.000,3.69573778497,0.0635763542589,3.32972661519,
000148.000,3.69573778497,0.0659764275033,3.32972661519,
