220133.091,3.77055256813,0.014524857326,3.33047663808,
220133.091,3.76717746513,0.0142248481704,3.33122666097,
220133.091,3.73192638936,1.11045830256,3.33347672964,
220133.091,3.75442707602,0.0197750175481,3.33347672964,
220133.091,3.72761375774,1.09905795465,3.33422675253,
220133.091,3.74730185858,0.0194750083926,3.33422675253,
220133.091,3.71823847163,1.08885764336,3.33441425825,
220133.091,3.74130167547,0.0196250129704,3.33441425825,
220133.091,3.7137383343,1.08540753807,3.3323516953,
220133.091,3.73530149236,0.0203750358592,3.33216418958,
220133.091,3.71523838008,1.08645757012,3.33197668386,
220133.091,3.73342643513,0.0209750541704,3.33197668386,
220133.091,3.71317581713,1.08375748772,3.33178917814,
220133.091,3.73155137791,0.0200750267037,3.33178917814,
220133.091,3.71073824274,1.08225744194,3.33160167241,
220133.091,3.72930130924,0.0202250312815,3.33160167241,
220133.091,3.69892538224,1.08210743736,3.33122666097,
