210653.000,3959.0919,10459.8725,1610.8,-21.0,10
210654.000,3959.0919,10459.8725,1610.8,-21.0,10
210655.000,3959.0919,10459.8725,1610.7,-21.0,10
210656.000,3959.0919,10459.8725,1610.7,-21.0,10
210657.000,3959.0919,10459.8725,1610.7,-21.0,10
210658.000,3959.0919,10459.8725,1610.7,-21.0,10
210659.000,3959.0919,10459.8725,1610.7,-21.0,10
210700.000,3959.0919,10459.8724,1610.7,-21.0,10
210701.000,3959.0919,10459.8724,1610.7,-21.0,10
210702.000,3959.0919,10459.8724,1610.7,-21.0,10
210703.000,3959.0919,10459.8724,1610.7,-21.0,10
210704.000,3959.0919,10459.8724,1610.8,-21.0,10
210705.000,3959.0919,10459.8724,1610.8,-21.0,10
210706.000,3959.0918,10459.8723,1610.9,-21.0,10
210707.000,3959.0917,10459.8722,1611.0,-21.0,10
210708.000,3959.0917,10459.8721,1611.0,-21.0,10
210709.000,3959.0919,10459.8721,1611.7,-21.0,10
210710.000,3959.0918,10459.8720,1612.0,-21.0,10
210711.000,3959.0916,10459.8719,1612.3,-21.0,10
210712.000,3959.0915,10459.8718,1612.5,-21.0,10
210713.000,3959.0913,10459.8718,1612.8,-21.0,10
210714.000,3959.0911,10459.8717,1613.0,-21.0,10
210715.000,3959.0908,10459.8715,1613.3,-21.0,10
210716.000,3959.0904,10459.8713,1613.6,-21.0,10
210717.000,3959.0899,10459.8711,1614.0,-21.0,10
210718.000,3959.0894,10459.8710,1614.8,-21.0,10
210719.000,3959.0890,10459.8709,1616.0,-21.0,10
210720.000,3959.0887,10459.8709,1617.3,-21.0,10
210721.000,3959.0883,10459.8710,1618.8,-21.0,10
210722.000,3959.0880,10459.8711,1620.0,-21.0,10
210723.000,3959.0877,10459.8712,1620.6,-21.0,10
210724.000,3959.0874,10459.8714,1622.3,-21.0,10
210725.000,3959.0870,10459.8716,1624.0,-21.0,10
210726.000,3959.0867,10459.8717,1625.9,-21.0,10
210727.000,3959.0863,10459.8717,1627.6,-21.0,10
210728.000,3959.0858,10459.8717,1629.6,-21.0,10
210729.000,3959.0852,10459.8716,1631.6,-21.0,10
210730.000,3959.0848,10459.8717,1634.1,-21.0,10
210731.000,3959.0845,10459.8718,1636.7,-21.0,10
210732.000,3959.0841,10459.8718,1639.4,-21.0,10
210733.000,3959.0832,10459.8715,1642.0,-21.0,10
210734.000,3959.0823,10459.8711,1644.7,-21.0,10
210735.000,3959.0814,10459.8706,1647.3,-21.0,10
210736.000,3959.0805,10459.8703,1650.3,-21.0,10
210737.000,3959.0798,10459.8701,1653.4,-21.0,10
210738.000,3959.0790,10459.8700,1656.4,-21.0,10
210739.000,3959.0783,10459.8697,1659.2,-21.0,10
210740.000,3959.0785,10459.8698,1664.6,-21.0,10
210741.000,3959.0786,10459.8698,1669.0,-21.0,10
210742.000,3959.0785,10459.8700,1673.6,-21.0,10
210743.000,3959.0784,10459.8701,1677.9,-21.0,10
210926.000,3959.0846,10459.8752,1682.2,-21.0,10
210927.000,3959.0846,10459.8752,1682.2,-21.0,10
210936.000,3959.0850,10459.8749,1682.7,-21.0,10
210937.000,3959.0851,10459.8749,1682.9,-21.0,10
210938.000,3959.0853,10459.8748,1683.1,-21.0,10
211121.000,3959.0899,10459.8734,1669.9,-21.0,10
211122.000,3959.0899,10459.8734,1669.9,-21.0,10
211131.000,3959.0899,10459.8734,1669.9,-21.0,10
211132.000,3959.0899,10459.8734,1669.9,-21.0,10
211133.000,3959.0899,10459.8734,1669.9,-21.0,10
211134.000,3959.0899,10459.8734,1669.9,-21.0,10
211135.000,3959.0899,10459.8734,1669.9,-21.0,10
211136.000,3959.0899,10459.8734,1669.9,-21.0,10
211137.000,3959.0899,10459.8734,1669.9,-21.0,10
211138.000,3959.0899,10459.8734,1669.9,-21.0,10
211139.000,3959.0899,10459.8734,1669.9,-21.0,10
211140.000,3959.0899,10459.8734,1669.9,-21.0,10
211141.000,3959.0899,10459.8734,1669.9,-21.0,10
211142.000,3959.0899,10459.8734,1669.9,-21.0,10
211143.000,3959.0899,10459.8734,1669.9,-21.0,10
211144.000,3959.0899,10459.8734,1669.9,-21.0,10
211145.000,3959.0899,10459.8734,1669.9,-21.0,10
211146.000,3959.0899,10459.8734,1669.9,-21.0,10
211147.000,3959.0899,10459.8734,1669.9,-21.0,10
211148.000,3959.0899,10459.8734,1669.9,-21.0,10
211149.000,3959.0899,10459.8734,1669.9,-21.0,10
211150.000,3959.0899,10459.8734,1669.9,-21.0,10
211151.000,3959.0899,10459.8734,1669.9,-21.0,10
211152.000,3959.0899,10459.8734,1669.9,-21.0,10
211153.000,3959.0899,10459.8734,1669.9,-21.0,10
211154.000,3959.0899,10459.8734,1669.9,-21.0,10
211155.000,3959.0899,10459.8734,1669.9,-21.0,10
211156.000,3959.0899,10459.8734,1669.8,-21.0,10
211157.000,3959.0899,10459.8734,1669.8,-21.0,10
211158.000,3959.0899,10459.8734,1669.8,-21.0,10
211159.000,3959.0899,10459.8734,1669.8,-21.0,10
211200.000,3959.0899,10459.8734,1669.8,-21.0,10
211201.000,3959.0899,10459.8734,1669.8,-21.0,10
211202.000,3959.0899,10459.8734,1669.8,-21.0,10
211203.000,3959.0899,10459.8734,1669.8,-21.0,10
211204.000,3959.0899,10459.8734,1669.8,-21.0,10
211205.000,3959.0899,10459.8734,1669.8,-21.0,10
211206.000,3959.0899,10459.8734,1669.8,-21.0,10
211207.000,3959.0899,10459.8734,1669.8,-21.0,10
211208.000,3959.0899,10459.8734,1669.8,-21.0,10
211209.000,3959.0899,10459.8734,1669.8,-21.0,10
211210.000,3959.0899,10459.8734,1669.8,-21.0,10
211211.000,3959.0899,10459.8734,1669.8,-21.0,10
211212.000,3959.0899,10459.8734,1669.8,-21.0,10
211213.000,3959.0899,10459.8734,1669.8,-21.0,10
211214.000,3959.0899,10459.8734,1669.8,-21.0,10
211215.000,3959.0899,10459.8734,1669.8,-21.0,10
211216.000,3959.0899,10459.8734,1669.8,-21.0,10
211217.000,3959.0899,10459.8734,1669.8,-21.0,10
211218.000,3959.0899,10459.8734,1669.8,-21.0,10
211219.000,3959.0899,10459.8734,1669.8,-21.0,10
211220.000,3959.0899,10459.8734,1669.8,-21.0,10
211221.000,3959.0899,10459.8734,1669.8,-21.0,10
211222.000,3959.0899,10459.8734,1669.8,-21.0,10
211223.000,3959.0899,10459.8734,1669.8,-21.0,10
211224.000,3959.0899,10459.8734,1669.8,-21.0,10
211225.000,3959.0899,10459.8734,1669.8,-21.0,10
211226.000,3959.0899,10459.8734,1669.8,-21.0,10
211227.000,3959.0900,10459.8734,1669.7,-21.0,10
211228.000,3959.0900,10459.8734,1669.7,-21.0,10
211229.000,3959.0904,10459.8735,1669.4,-21.0,10
211230.000,3959.0909,10459.8736,1669.0,-21.0,10
211231.000,3959.0914,10459.8737,1668.5,-21.0,10
211232.000,3959.0917,10459.8737,1667.6,-21.0,10
211233.000,3959.0920,10459.8738,1666.4,-21.0,10
211234.000,3959.0922,10459.8738,1665.1,-21.0,10
211235.000,3959.0925,10459.8741,1665.6,-21.0,10
211236.000,3959.0927,10459.8742,1665.5,-21.0,10
211237.000,3959.0929,10459.8742,1665.5,-21.0,10
211238.000,3959.0930,10459.8741,1665.5,-21.0,10
211239.000,3959.0930,10459.8739,1665.4,-21.0,10
211240.000,3959.0931,10459.8738,1665.4,-21.0,10
211241.000,3959.0931,10459.8737,1665.3,-21.0,10
211242.000,3959.0932,10459.8736,1665.2,-21.0,10
211243.000,3959.0932,10459.8735,1665.1,-21.0,10
211244.000,3959.0929,10459.8734,1664.7,-21.0,10
211245.000,3959.0928,10459.8732,1664.4,-21.0,10
211246.000,3959.0926,10459.8732,1664.0,-21.0,10
211247.000,3959.0923,10459.8732,1663.7,-21.0,10
211248.000,3959.0922,10459.8732,1663.3,-21.0,10
211249.000,3959.0920,10459.8732,1663.0,-21.0,10
211250.000,3959.0918,10459.8732,1662.7,-21.0,10
211251.000,3959.0917,10459.8732,1662.4,-21.0,10
211252.000,3959.0917,10459.8732,1662.4,-21.0,10
211253.000,3959.0917,10459.8732,1662.3,-21.0,10
211436.000,3959.0912,10459.8729,1646.5,-21.0,11
211437.000,3959.0911,10459.8730,1645.4,-21.0,11
211446.000,3959.0910,10459.8732,1633.8,-21.0,11
211447.000,3959.0909,10459.8731,1632.8,-21.0,11
211448.000,3959.0907,10459.8731,1632.4,-21.0,11
211631.000,3959.0918,10459.8744,1613.2,-21.0,11
211632.000,3959.0919,10459.8744,1612.9,-21.0,11
211910.303,,,,,00
211911.303,,,,,00
212032.000,3959.0917,10459.8857,1611.9,-21.0,10
212035.000,3959.0917,10459.8857,1611.9,-21.0,10
212036.000,3959.0917,10459.8857,1611.9,-21.0,10
212041.000,3959.0917,10459.8857,1611.9,-21.0,10
212042.000,3959.0917,10459.8857,1611.9,-21.0,10
212044.000,3959.0917,10459.8857,1611.9,-21.0,10
212045.000,3959.0917,10459.8857,1611.9,-21.0,10
212046.000,3959.0917,10459.8857,1611.9,-21.0,10
212047.000,3959.0917,10459.8857,1611.9,-21.0,10
212048.000,3959.0917,10459.8857,1611.9,-21.0,10
212049.000,3959.0917,10459.8857,1611.9,-21.0,10
212050.000,3959.0917,10459.8857,1611.9,-21.0,10
212051.000,3959.0917,10459.8856,1611.9,-21.0,10
212052.000,3959.0917,10459.8856,1611.9,-21.0,10
212053.000,3959.0917,10459.8856,1611.9,-21.0,10
212054.000,3959.0917,10459.8856,1611.9,-21.0,10
212055.000,3959.0917,10459.8856,1611.9,-21.0,10
212056.000,3959.0917,10459.8856,1611.9,-21.0,10
212057.000,3959.0917,10459.8856,1611.9,-21.0,10
212058.000,3959.0917,10459.8856,1611.9,-21.0,10
212059.000,3959.0917,10459.8856,1611.9,-21.0,10
212100.000,3959.0917,10459.8856,1611.9,-21.0,10
212101.000,3959.0917,10459.8856,1611.9,-21.0,10
212102.000,3959.0917,10459.8856,1611.9,-21.0,10
212103.000,3959.0917,10459.8856,1611.9,-21.0,09
212104.000,3959.0917,10459.8856,1611.9,-21.0,10
212105.000,3959.0917,10459.8856,1611.9,-21.0,09
212106.000,3959.0917,10459.8856,1611.9,-21.0,10
212107.000,3959.0917,10459.8856,1611.9,-21.0,10
212108.000,3959.0917,10459.8856,1611.9,-21.0,10
212109.000,3959.0917,10459.8856,1611.9,-21.0,10
212110.000,3959.0917,10459.8856,1611.9,-21.0,10
212111.000,3959.0917,10459.8856,1611.9,-21.0,10
212112.000,3959.0917,10459.8856,1611.9,-21.0,10
212113.000,3959.0917,10459.8856,1611.9,-21.0,10
