210650.000,19.6205987732,15.7417011017,16.4788186285,11.8513563952
210652.000,19.5905978576,15.7417011017,16.4335047456,11.8508876308
210653.000,19.5755973998,15.7357009186,16.4053788873,11.8508876308
210655.000,19.5505966369,15.7357009186,16.3647526475,11.8513563952
210657.000,19.5505966369,15.7357009186,16.3210013123,11.8513563952
210658.000,19.5505966369,15.7357009186,16.292875454,11.8508876308
210700.000,19.560596942,15.7357009186,16.2538117618,11.8508876308
210702.000,19.5955980102,15.7357009186,16.208497879,11.8513563952
210703.000,19.6505996887,15.7297007355,16.1803720206,11.8499501022
210705.000,19.7106015198,15.7237005524,16.1428708762,11.8499501022
210707.000,19.7506027406,15.7237005524,16.1006820887,11.8471375164
210708.000,19.7656031983,15.7237005524,16.0756813257,11.8461999878
210710.000,19.7756035035,15.7117001862,16.039742729,11.8429186377
210712.000,19.7756035035,15.7177003693,15.9975539415,11.8382309946
210713.000,19.7656031983,15.7177003693,15.9725531785,11.8363559374
210715.000,19.7356022828,15.6996998199,15.9366145817,11.8321370586
210717.000,19.695601062,15.6936996368,15.8975508896,11.8246368297
210718.000,19.6806006043,15.6816992706,15.8741126743,11.820417951
210720.000,19.6405993835,15.6756990875,15.8397366253,11.8133864864
210722.000,19.6055983154,15.6456981719,15.8006729331,11.8054174932
210723.000,19.5905978576,15.6276976226,15.7756721702,11.7997923215
210725.000,19.5705972472,15.6156972564,15.7444212165,11.7908857997
210727.000,19.5405963317,15.5976967071,15.7053575243,11.7815105136
210728.000,19.5305960265,15.5796961577,15.6819193091,11.7754165777
210730.000,19.5205957213,15.5676957915,15.6491058077,11.7632287057
210732.000,19.5155955687,15.5376948759,15.6116046632,11.7505720695
210733.000,19.5155955687,15.5256945097,15.588166448,11.740728019
210735.000,19.5055952635,15.5076939604,15.5553529466,11.7294776757
210737.000,19.5055952635,15.4836932279,15.5178518021,11.7144772179
210738.000,19.5055952635,15.4656926786,15.4959761345,11.7065082247
210740.000,19.5055952635,15.4356917631,15.4631626331,11.6947891171
210742.000,19.5155955687,15.4056908475,15.4272240364,11.6807261879
210743.000,19.5255958739,15.3816901151,22.3977492599,11.6722884304
210927.000,21.5806585894,14.07965038,22.4133747368,11.7294776757
210937.000,21.6856617939,14.0076481826,19.3164052248,11.7290089114
210938.000,21.6956620991,13.9896476333,22.2071184423,11.7304152043
211122.000,22.3806830042,13.5636346324,22.2164937284,11.774479049
211132.000,22.3806830042,13.5516342662,19.2835917234,11.7740102847
211133.000,22.3806830042,13.5516342662,19.2585909604,11.7735415204
211135.000,22.3706826991,13.5516342662,19.225777459,11.774479049
211137.000,22.3706826991,13.5576344493,19.1867137669,11.7730727561
211138.000,22.3656825465,13.5456340831,19.1617130039,11.7726039918
211140.000,22.3656825465,13.5456340831,19.1273369549,11.7740102847
211142.000,22.3656825465,13.5456340831,19.086710715,11.774479049
211143.000,22.3656825465,13.5456340831,19.0632724998,11.7740102847
211145.000,22.3656825465,13.5456340831,19.0288964507,11.7740102847
211147.000,22.3656825465,13.5456340831,18.9898327586,11.7740102847
211148.000,22.3656825465,13.5456340831,18.9663945433,11.774479049
211150.000,22.3756828516,13.5456340831,18.9320184942,11.7740102847
211152.000,22.3856831568,13.5456340831,18.8929548021,11.7730727561
211153.000,22.3906833094,13.5456340831,18.8663914914,11.7726039918
211155.000,22.3906833094,13.5456340831,18.8257652516,11.7735415204
211157.000,22.3906833094,13.5336337168,18.7788888211,11.7735415204
211158.000,22.3856831568,13.5336337168,18.7476378674,11.7740102847
211200.000,22.3906833094,13.5336337168,18.7023239845,11.7735415204
211202.000,22.3906833094,13.5336337168,18.6538850063,11.7740102847
211203.000,22.3906833094,13.5396339,18.6273216956,11.7735415204
211205.000,22.3906833094,13.5336337168,18.5882580035,11.7735415204
211207.000,22.3856831568,13.5336337168,18.5445066683,11.7740102847
211208.000,22.3906833094,13.5396339,18.5148182623,11.7735415204
211210.000,22.3906833094,13.5396339,18.4695043794,11.7730727561
211212.000,22.3856831568,13.5336337168,18.407002472,11.7730727561
211213.000,22.3906833094,13.5336337168,18.3601260414,11.7740102847
211215.000,22.3906833094,13.5336337168,18.2741859188,11.7735415204
211217.000,22.3906833094,13.5336337168,18.1601199377,11.7730727561
211218.000,22.3906833094,13.5396339,18.0569917905,11.7730727561
211220.000,22.395683462,13.5396339,17.7772957549,11.7749478133
211222.000,22.395683462,13.5336337168,17.2335291604,11.7768228706
211223.000,22.395683462,13.5336337168,17.196028016,11.7768228706
211225.000,22.395683462,13.5396339,17.1444639424,11.7801042207
211227.000,22.3906833094,13.5336337168,17.0882122257,11.7861981567
211228.000,22.3906833094,13.5336337168,17.0538361766,11.7894795068
211230.000,22.3906833094,13.5336337168,17.0069597461,11.7951046785
211232.000,22.3906833094,13.5216333506,16.9538331248,11.8011986145
211233.000,22.3906833094,13.5276335337,16.9241447188,11.8054174932
211235.000,22.3856831568,13.5276335337,16.8788308359,11.8063550218
211237.000,22.3906833094,13.5216333506,16.8303918577,11.8072925504
211238.000,22.3906833094,13.5216333506,16.8007034516,11.8077613147
211240.000,22.3856831568,13.5276335337,16.7585146641,11.8072925504
211242.000,22.3906833094,13.5156331675,16.7100756859,11.8077613147
211243.000,22.3856831568,13.5156331675,16.6803872799,11.8068237861
211245.000,22.3806830042,13.5156331675,16.6413235878,11.8068237861
211247.000,22.3706826991,13.5216333506,16.5960097049,11.8072925504
211248.000,22.3756828516,13.5156331675,16.5694463942,11.8068237861
211250.000,22.3656825465,13.5156331675,16.5303827021,11.8077613147
211252.000,22.3606823939,13.5216333506,16.4850688192,11.8077613147
211253.000,22.3556822413,13.5156331675,22.3321222571,11.8072925504
211437.000,22.5256874294,13.5276335337,22.3086840419,11.8330745872
211447.000,22.6156901761,13.5156331675,19.3992202521,11.8485438093
211448.000,22.6356907865,13.5156331675,22.4258751183,11.8490125736
211632.000,23.6807226783,13.8396430555,22.5555665761,11.854168981
211911.303,23.5257179479,14.0376490982,15.3334711753,11.8555752739
212032.000,23.2657100131,14.1996540422,22.5743171484,11.8551065096
212044.000,23.2707101657,14.2296549577,19.2648411512,11.8551065096
212046.000,23.3257118442,14.2236547746,19.2226523637,11.8551065096
212047.000,23.3607129124,14.2296549577,19.1992141484,11.8551065096
212049.000,23.3907138279,14.241655324,19.1632755516,11.8551065096
212051.000,23.4207147435,14.2356551408,19.1226493118,11.8551065096
212052.000,23.4257148961,14.2356551408,19.0945234535,11.8551065096
212054.000,23.4257148961,14.2356551408,19.0554597613,11.8551065096
212056.000,23.4607159642,14.2356551408,19.0070207831,11.8551065096
212057.000,23.500717185,14.2356551408,18.9773323771,11.8555752739
212059.000,23.5457185583,14.2356551408,18.9335810419,11.8551065096
212101.000,23.6057203894,14.2356551408,18.8867046113,11.8546377453
212102.000,23.6407214576,14.2356551408,18.858578753,11.8551065096
212104.000,23.6557219153,14.2356551408,18.8226401563,11.8551065096
212106.000,23.6757225257,14.241655324,18.7788888211,11.8551065096
212107.000,23.6757225257,14.241655324,18.7507629627,11.8551065096
212109.000,23.6757225257,14.2476555071,18.7070116276,11.8551065096
212111.000,23.6757225257,14.2476555071,18.6476348155,11.8551065096
212112.000,23.6757225257,14.2476555071,18.6023209326,11.8551065096
212114.000,23.6807226783,14.2476555071,18.5241935484,11.8546377453
