172803.000,4005.1593,10513.9661,1587.4,-20.7,08
172805.000,4005.1592,10513.9661,1587.3,-20.7,08
172806.000,4005.1592,10513.9660,1587.3,-20.7,08
172807.000,4005.1591,10513.9660,1587.3,-20.7,08
172808.000,4005.1591,10513.9660,1587.3,-20.7,08
172809.000,4005.1591,10513.9660,1587.2,-20.7,08
172810.000,4005.1591,10513.9660,1587.2,-20.7,08
172811.000,4005.1590,10513.9660,1587.2,-20.7,08
172812.000,4005.1590,10513.9660,1587.2,-20.7,08
172813.000,4005.1589,10513.9660,1587.2,-20.7,08
172814.000,4005.1589,10513.9661,1587.2,-20.7,08
172815.000,4005.1589,10513.9661,1587.2,-20.7,08
172816.000,4005.1588,10513.9660,1587.3,-20.7,08
172817.000,4005.1588,10513.9661,1587.4,-20.7,08
172818.000,4005.1588,10513.9661,1587.5,-20.7,08
172819.000,4005.1590,10513.9661,1588.0,-20.7,08
172820.000,4005.1592,10513.9658,1588.4,-20.7,08
172821.000,4005.1594,10513.9656,1588.6,-20.7,08
172822.000,4005.1597,10513.9652,1589.3,-20.7,08
172823.000,4005.1599,10513.9649,1590.1,-20.7,08
172824.000,4005.1597,10513.9650,1592.6,-20.7,08
172825.000,4005.1596,10513.9653,1593.7,-20.7,08
172826.000,4005.1597,10513.9654,1594.7,-20.7,08
172827.000,4005.1598,10513.9654,1595.5,-20.7,08
172828.000,4005.1599,10513.9654,1597.3,-20.7,08
172829.000,4005.1601,10513.9653,1599.1,-20.7,08
172830.000,4005.1605,10513.9653,1601.0,-20.7,08
172831.000,4005.1608,10513.9654,1603.2,-20.7,08
172832.000,4005.1609,10513.9655,1605.8,-20.7,08
172833.000,4005.1608,10513.9658,1608.8,-20.7,08
172834.000,4005.1607,10513.9658,1611.2,-20.7,08
172835.000,4005.1605,10513.9658,1613.8,-20.7,08
172836.000,4005.1603,10513.9659,1616.4,-20.7,08
172837.000,4005.1602,10513.9659,1619.1,-20.7,08
172838.000,4005.1601,10513.9659,1621.9,-20.7,08
172839.000,4005.1600,10513.9659,1624.8,-20.7,08
172840.000,4005.1599,10513.9660,1627.7,-20.7,08
172841.000,4005.1598,10513.9660,1630.8,-20.7,08
173024.000,4005.1588,10513.9673,1671.1,-20.7,08
173025.000,4005.1589,10513.9673,1671.0,-20.7,08
173034.000,4005.1590,10513.9674,1670.9,-20.7,09
