194853.000,3.80599114963,0.0212750633259,3.32953910947,
194855.000,3.80767870113,2.51990131535,3.32953910947,
194857.000,3.80561613819,1.19011073336,3.32953910947,
194858.000,3.80505362102,1.14840946074,3.32953910947,
194901.000,3.80636616108,1.12380870998,3.32953910947,
194903.000,3.80599114963,1.141209241,3.32953910947,
194905.000,3.80524112674,1.14465934629,3.32953910947,
194907.000,3.80542863247,1.14885947447,3.32953910947,
194908.000,3.80374108097,1.14330930509,3.32953910947,
194911.000,3.8048661153,1.14510936003,3.32953910947,
194913.000,3.8048661153,1.14720942412,3.32953910947,
194915.000,3.80299105808,1.16220988189,3.32953910947,
194917.000,3.8048661153,1.13835915403,3.32972661519,
194918.000,3.8048661153,1.15170956145,3.32972661519,
194920.000,3.80355357524,1.12980889309,3.32972661519,
194922.000,3.80299105808,1.134459035,3.32972661519,
194923.000,3.80374108097,1.15725973083,3.32953910947,
194926.000,3.80411609241,1.16325991394,3.32972661519,
194928.000,3.80224103519,1.14540936918,3.32972661519,
194930.000,3.80261604663,1.15425963927,3.32972661519,
194932.000,3.80299105808,1.14495935545,3.32972661519,
194933.000,3.80374108097,1.13760913114,3.32972661519,
194935.000,3.80374108097,1.16580999176,3.32972661519,
194937.000,3.80167851802,1.17646031678,3.32972661519,
194938.000,3.80167851802,1.17676032594,3.32972661519,
194941.000,3.80205352947,1.16595999634,3.32972661519,
194943.000,3.80186602374,1.17166017029,3.32972661519,
194945.000,3.80242854091,1.17541028474,3.32972661519,
194947.000,3.80280355235,1.17331022065,3.32972661519,
194948.000,3.80242854091,1.17271020234,3.32991412091,
194950.000,3.80261604663,1.17676032594,3.32991412091,
194952.000,3.80261604663,1.17976041749,3.32991412091,
194953.000,3.80205352947,1.17976041749,3.32991412091,
194956.000,3.80036597797,1.17961041292,3.32991412091,
194958.000,3.80092849513,1.17181017487,3.32991412091,
195000.000,3.80017847224,1.17691033052,3.32991412091,
195002.000,3.79999096652,1.18756065554,3.32991412091,
195003.000,3.79999096652,1.17601030305,3.32991412091,
195006.000,3.80111600085,1.1574097354,3.32991412091,
195008.000,3.8014910123,1.1520095706,3.33010162664,
195010.000,3.79961595508,1.1236587054,3.32991412091,
195012.000,3.80130350658,1.15050952483,3.33010162664,
195013.000,3.8014910123,1.14495935545,3.33010162664,
195016.000,3.79924094363,1.13535906247,3.33010162664,
195018.000,3.79942844935,1.13055891598,3.33028913236,
195020.000,3.80074098941,1.11270837123,3.33028913236,
195022.000,3.80036597797,1.12125863216,3.33010162664,
195023.000,3.79924094363,1.141209241,3.33010162664,
195026.000,3.80092849513,1.11330838954,3.33010162664,
195028.000,3.79924094363,1.11315838496,3.33028913236,
195030.000,3.80036597797,1.11975858638,3.33028913236,
195032.000,3.79867842647,1.10805822932,3.33028913236,
195033.000,3.79867842647,1.11330838954,3.33028913236,
195036.000,3.79830341502,1.1169084994,3.33028913236,
195038.000,3.79886593219,1.11510844447,3.33028913236,
195040.000,3.7998034608,1.12200865505,3.33028913236,
195042.000,3.79999096652,1.13235897092,3.33028913236,
195043.000,3.79792840358,1.13820914945,3.33028913236,
195046.000,3.7998034608,1.13295898923,3.33028913236,
195048.000,3.7981159093,1.13460903958,3.33028913236,
195050.000,3.79942844935,1.13220896634,3.33028913236,
195052.000,3.7981159093,1.13235897092,3.33028913236,
195053.000,3.79905343791,1.1317589526,3.33028913236,
195056.000,3.79942844935,1.127708829,3.33028913236,
195058.000,3.79717838069,1.1223086642,3.33028913236,
195100.000,3.79924094363,1.13100892972,3.33028913236,
195102.000,3.79867842647,1.1304089114,3.33028913236,
195103.000,3.79905343791,1.14465934629,3.33010162664,
195106.000,3.79699087497,1.13565907163,3.33028913236,
195108.000,3.79886593219,1.12920887478,3.33028913236,
195108.000,3.79774089785,1.134459035,3.33028913236,
195110.000,3.79849092074,1.13535906247,3.33028913236,
195111.000,3.79849092074,1.134459035,3.33028913236,
195114.000,3.79661586352,1.13640909452,3.33028913236,
195116.000,3.79774089785,1.11705850398,3.33028913236,
195118.000,3.79830341502,1.12050860927,3.33010162664,
195120.000,3.79680336924,1.11870855434,3.33028913236,
195121.000,3.79717838069,1.11795853145,3.33028913236,
195124.000,3.79774089785,1.12125863216,3.33028913236,
195126.000,3.79699087497,1.12425872372,3.33028913236,
195128.000,3.79774089785,1.12440872829,3.33028913236,
195130.000,3.79605334635,1.15560968047,3.33028913236,
195131.000,3.79567833491,1.17721033967,3.33028913236,
195134.000,3.79755339213,1.1655099826,3.33028913236,
195136.000,3.79680336924,1.15980980865,3.33028913236,
195138.000,3.79549082919,1.16595999634,3.33028913236,
195140.000,3.79699087497,1.14465934629,3.33028913236,
195141.000,3.79661586352,1.1317589526,3.33028913236,
195144.000,3.79699087497,1.14465934629,3.33028913236,
195146.000,3.79624085208,1.15365962096,3.33028913236,
195159.000,3.7964283578,1.07970736412,3.33028913236,
195201.000,3.79549082919,1.13280898465,3.33028913236,
195203.000,3.79605334635,1.10505813776,3.33028913236,
195205.000,3.79492831202,1.1250087466,3.33028913236,
195206.000,3.79492831202,1.10790822474,3.33028913236,
195209.000,3.7947408063,1.14585938292,3.33028913236,
195211.000,3.79436579485,1.11615847652,3.33028913236,
195213.000,3.79417828913,1.09185773492,3.33028913236,
195215.000,3.79492831202,1.10955827509,3.33028913236,
195216.000,3.79511581774,1.10940827052,3.33028913236,
195218.000,3.79399078341,1.11180834376,3.33028913236,
195220.000,3.79567833491,1.11720850856,3.33028913236,
195221.000,3.79567833491,1.11750851772,3.33028913236,
195224.000,3.79361577197,1.11510844447,3.33028913236,
195226.000,3.79342826624,1.13220896634,3.33028913236,
195228.000,3.79455330058,1.11870855434,3.33028913236,
195230.000,3.79324076052,1.11990859096,3.33028913236,
195231.000,3.79324076052,1.13100892972,3.33028913236,
195234.000,3.79417828913,1.15755973998,3.33028913236,
195236.000,3.79511581774,1.14360931425,3.33028913236,
195238.000,3.79417828913,1.14780944243,3.33028913236,
195240.000,3.79267824335,1.14735942869,3.33028913236,
195241.000,3.7930532548,1.1466094058,3.33028913236,
195244.000,3.79267824335,1.14480935087,3.33028913236,
195246.000,3.79417828913,1.14600938749,3.33010162664,
195248.000,3.79399078341,1.15035952025,3.33028913236,
195250.000,3.79249073763,1.14900947905,3.33028913236,
195251.000,3.79249073763,1.14690941496,3.33028913236,
195254.000,3.79211572619,1.15215957518,3.33028913236,
195256.000,3.79267824335,1.16190987274,3.33028913236,
195258.000,3.79342826624,1.15560968047,3.33010162664,
195300.000,3.79174071474,1.154709653,3.33028913236,
195301.000,3.7930532548,1.15995981323,3.33028913236,
195304.000,3.79174071474,1.15245958434,3.33028913236,
195306.000,3.79155320902,1.14435933714,3.33010162664,
195308.000,3.79211572619,1.14225927305,3.33028913236,
195310.000,3.7913657033,1.1425592822,3.33028913236,
195311.000,3.79211572619,1.13940918607,3.33010162664,
195314.000,3.79267824335,1.14375931883,3.33010162664,
195316.000,3.79324076052,1.14645940123,3.33010162664,
195318.000,3.79249073763,1.14555937376,3.33028913236,
195320.000,3.79099069185,1.14510936003,3.33028913236,
195321.000,3.79080318613,1.14240927763,3.33028913236,
195324.000,3.79267824335,1.14450934172,3.33028913236,
195326.000,3.7913657033,1.14495935545,3.33028913236,
195328.000,3.79174071474,1.13790914029,3.33010162664,
195330.000,3.79061568041,1.12530875576,3.33028913236,
195331.000,3.79174071474,1.1196085818,3.33028913236,
195333.000,3.79249073763,1.1263587878,3.33028913236,
195335.000,3.79117819758,1.12350870083,3.33010162664,
195336.000,3.79080318613,1.12725881527,3.33028913236,
195339.000,3.79192822047,1.12755882443,3.33010162664,
195341.000,3.79211572619,1.12470873745,3.33010162664,
195343.000,3.79005316324,1.11660849025,3.33028913236,
195345.000,3.78986565752,1.13280898465,3.33028913236,
195346.000,3.79192822047,1.12155864132,3.33010162664,
195348.000,3.78986565752,1.12320869167,3.33028913236,
195350.000,3.79042817469,1.11045830256,3.33010162664,
195351.000,3.7913657033,1.1088082522,3.33010162664,
195354.000,3.79024066897,1.10835823847,3.33010162664,
195356.000,3.79042817469,1.10925826594,3.33028913236,
195358.000,3.7896781518,1.10670818812,3.33028913236,
195400.000,3.79061568041,1.10940827052,3.33010162664,
195401.000,3.79042817469,1.11075831172,3.33028913236,
195404.000,3.79042817469,1.10970827967,3.33010162664,
195406.000,3.79042817469,1.11045830256,3.33028913236,
195408.000,3.78986565752,1.11165833918,3.33028913236,
195410.000,3.79024066897,1.11060830714,3.33028913236,
195411.000,3.79080318613,1.10925826594,3.33028913236,
195414.000,3.7896781518,1.10580816065,3.33010162664,
195416.000,3.79042817469,1.10775822016,3.33028913236,
195418.000,3.79061568041,1.10430811487,3.33028913236,
195420.000,3.78986565752,1.10670818812,3.33028913236,
195421.000,3.79024066897,1.10340808741,3.33028913236,
195424.000,3.78986565752,1.10580816065,3.33028913236,
195426.000,3.79005316324,1.10985828425,3.33028913236,
195428.000,3.78817810602,1.11135833003,3.33028913236,
195430.000,3.78949064608,1.11075831172,3.33028913236,
195431.000,3.78892812891,1.10655818354,3.33028913236,
195434.000,3.78911563463,1.10520814234,3.33028913236,
195436.000,3.78930314035,1.11030829798,3.33028913236,
195438.000,3.78780309458,1.11405841243,3.33028913236,
195440.000,3.78855311747,1.11120832545,3.33028913236,
195441.000,3.78836561174,1.10835823847,3.33010162664,
195443.000,3.78949064608,1.10850824305,3.33028913236,
195445.000,3.78930314035,1.11135833003,3.33028913236,
195446.000,3.78892812891,1.11090831629,3.33028913236,
195449.000,3.78836561174,1.10670818812,3.33028913236,
195451.000,3.78817810602,1.11075831172,3.33028913236,
195453.000,3.78930314035,1.10760821558,3.33028913236,
000019.799,4.11481307413,0.257832282479,3.33610180975,
000021.799,4.11500057985,0.0431757316813,3.33610180975,
000023.799,4.11556309702,0.0233751274148,3.33628931547,
000025.799,4.1153755913,0.0157248939482,3.33628931547,
000027.799,4.11575060274,0.0136248298593,3.33610180975,
000029.799,4.11556309702,0.0121247840815,3.33628931547,
000031.799,4.11518808557,0.0107747428816,3.33610180975,
000033.799,4.11518808557,0.00942470168157,3.33628931547,
000035.799,4.1153755913,0.00867467879269,3.33628931547,
000037.799,4.11556309702,0.00762464674825,3.33628931547,
000039.799,4.11518808557,0.00762464674825,3.33628931547,
000041.799,4.11518808557,0.0073246375927,3.33628931547,
000043.799,4.1153755913,0.00702462843715,3.33628931547,
000045.799,4.11518808557,0.00702462843715,3.33628931547,
000047.799,4.11518808557,0.00657461470382,3.33628931547,
000049.799,4.11518808557,0.0073246375927,3.33628931547,
000051.799,4.1153755913,0.00747464217048,3.33628931547,
000053.799,4.11612561419,0.00777465132603,3.33628931547,
000055.799,4.11612561419,0.00702462843715,3.33628931547,
000057.799,4.11593810846,0.00687462385937,3.33628931547,
000059.799,4.11556309702,0.00627460554827,3.33628931547,
000101.799,4.11518808557,0.00702462843715,3.33628931547,
000103.799,4.11612561419,0.00717463301492,3.33628931547,
000105.799,4.11612561419,0.00642461012604,3.33628931547,
000107.799,4.11575060274,0.00582459181494,3.33647682119,
000109.799,4.1153755913,0.00672461928159,3.33628931547,
000111.799,4.11593810846,0.00717463301492,3.33647682119,
000113.799,4.11575060274,0.00552458265938,3.33647682119,
000115.799,4.1153755913,0.00612460097049,3.33628931547,
000117.799,4.1153755913,0.00687462385937,3.33647682119,
000119.799,4.11593810846,0.00552458265938,3.33647682119,
000121.799,4.11518808557,0.00567458723716,3.33647682119,
000123.799,4.11593810846,0.00672461928159,3.33647682119,
000125.799,4.11593810846,0.00552458265938,3.33647682119,
000127.799,4.1153755913,0.00597459639271,3.33647682119,
