143343.000,3959.0667,10459.8806,1604.5,-21.0,08
143344.000,3959.0667,10459.8806,1604.6,-21.0,08
143345.000,3959.0667,10459.8806,1604.7,-21.0,08
143346.000,3959.0667,10459.8806,1604.7,-21.0,08
143347.000,3959.0667,10459.8806,1604.8,-21.0,08
143348.000,3959.0667,10459.8806,1604.8,-21.0,08
143349.000,3959.0667,10459.8806,1604.8,-21.0,08
143350.000,3959.0667,10459.8806,1604.8,-21.0,08
143351.000,3959.0667,10459.8806,1604.8,-21.0,08
143352.000,3959.0668,10459.8806,1604.8,-21.0,08
143353.000,3959.0668,10459.8806,1604.8,-21.0,08
143354.000,3959.0668,10459.8806,1604.8,-21.0,08
143355.000,3959.0669,10459.8806,1604.7,-21.0,08
143356.000,3959.0669,10459.8806,1604.8,-21.0,08
143357.000,3959.0669,10459.8806,1604.8,-21.0,08
143358.000,3959.0669,10459.8806,1604.9,-21.0,08
143359.000,3959.0669,10459.8806,1604.9,-21.0,08
143400.000,3959.0669,10459.8806,1604.9,-21.0,08
143401.000,3959.0669,10459.8806,1605.0,-21.0,08
143402.000,3959.0669,10459.8806,1605.0,-21.0,08
143403.000,3959.0669,10459.8806,1605.0,-21.0,08
143404.000,3959.0669,10459.8806,1605.0,-21.0,08
143405.000,3959.0669,10459.8806,1605.0,-21.0,08
143406.000,3959.0669,10459.8806,1605.0,-21.0,08
143407.000,3959.0670,10459.8806,1605.0,-21.0,08
143408.000,3959.0669,10459.8806,1605.1,-21.0,08
143409.000,3959.0669,10459.8806,1605.1,-21.0,08
143410.000,3959.0669,10459.8806,1605.2,-21.0,08
143411.000,3959.0670,10459.8806,1605.2,-21.0,08
143412.000,3959.0670,10459.8806,1605.3,-21.0,08
143413.000,3959.0670,10459.8806,1605.3,-21.0,08
143414.000,3959.0670,10459.8805,1605.4,-21.0,08
143415.000,3959.0670,10459.8805,1605.6,-21.0,08
143416.000,3959.0669,10459.8805,1605.8,-21.0,08
143417.000,3959.0668,10459.8805,1606.3,-21.0,08
143418.000,3959.0668,10459.8805,1606.5,-21.0,08
143419.000,3959.0668,10459.8805,1606.9,-21.0,08
143420.000,3959.0668,10459.8806,1607.0,-21.0,08
143421.000,3959.0668,10459.8807,1607.0,-21.0,08
143422.000,3959.0669,10459.8807,1607.3,-21.0,08
143423.000,3959.0669,10459.8807,1607.8,-21.0,08
143424.000,3959.0668,10459.8807,1608.3,-21.0,08
143425.000,3959.0668,10459.8807,1608.9,-21.0,08
143426.000,3959.0667,10459.8808,1609.5,-21.0,08
143427.000,3959.0667,10459.8807,1610.1,-21.0,08
143428.000,3959.0666,10459.8807,1610.8,-21.0,08
143429.000,3959.0666,10459.8807,1611.5,-21.0,08
143430.000,3959.0665,10459.8808,1612.3,-21.0,08
143431.000,3959.0665,10459.8808,1613.2,-21.0,08
143432.000,3959.0663,10459.8808,1613.9,-21.0,08
143433.000,3959.0660,10459.8808,1614.3,-21.0,08
143434.000,3959.0657,10459.8807,1614.8,-21.0,08
143435.000,3959.0654,10459.8806,1615.5,-21.0,08
143436.000,3959.0654,10459.8807,1617.2,-21.0,08
143437.000,3959.0655,10459.8808,1618.3,-21.0,08
143438.000,3959.0655,10459.8808,1619.4,-21.0,08
143439.000,3959.0656,10459.8808,1621.0,-21.0,08
143440.000,3959.0656,10459.8808,1622.6,-21.0,08
143441.000,3959.0654,10459.8806,1623.2,-21.0,08
143442.000,3959.0652,10459.8804,1623.9,-21.0,08
143443.000,3959.0651,10459.8803,1625.5,-21.0,08
143444.000,3959.0652,10459.8803,1626.7,-21.0,08
143445.000,3959.0652,10459.8802,1627.6,-21.0,08
143446.000,3959.0649,10459.8801,1628.3,-21.0,08
143447.000,3959.0647,10459.8800,1629.4,-21.0,08
143448.000,3959.0648,10459.8801,1631.2,-21.0,08
143449.000,3959.0648,10459.8802,1632.5,-21.0,08
143450.000,3959.0650,10459.8803,1633.7,-21.0,08
143451.000,3959.0651,10459.8805,1635.1,-21.0,08
143634.000,3959.0668,10459.8830,1698.8,-21.0,08
143635.000,3959.0668,10459.8830,1698.8,-21.0,08
143644.000,3959.0667,10459.8831,1698.8,-21.0,08
