Datetime, Psys, raw Psys V, Pamb, raw PambV 
Datetime, Psys, raw Psys V, Pamb, raw PambV 
Datetime, Psys, raw Psys V, Pamb, raw PambV 
2019-05-08 10:17:04.680580,82.4716253429,1.45691946165,2.10715277566,1.06190740684
2019-05-08 10:17:05.264396,82.6224528208,1.45866951506,2.10715277566,1.06190740684
2019-05-08 10:17:05.845589,82.7840536899,1.46054457228,2.10715277566,1.06190740684
2019-05-08 10:17:06.428318,82.9348811678,1.46229462569,2.10762153996,1.06203241066
2019-05-08 10:17:07.017653,83.096482037,1.46416968291,2.10668401135,1.06178240303
2019-05-08 10:17:07.599588,83.2473095149,1.46591973632,2.10668401135,1.06178240303
2019-05-08 10:17:08.181657,83.3873636015,1.46754478591,2.10715277566,1.06190740684
2019-05-08 10:17:08.762070,83.5489644707,1.46941984313,2.10715277566,1.06190740684
2019-05-08 10:17:09.344354,83.6890185573,1.47104489273,2.10715277566,1.06190740684
2019-05-08 10:17:09.926114,83.8398460352,1.47279494613,2.10668401135,1.06178240303
2019-05-08 10:17:10.508049,83.9799001218,1.47441999573,2.10668401135,1.06178240303
2019-05-08 10:17:11.090331,84.1307275997,1.47617004913,2.10715277566,1.06190740684
2019-05-08 10:17:11.670797,84.2707816863,1.47779509873,2.10668401135,1.06178240303
2019-05-08 10:17:12.249659,84.4108357729,1.47942014832,2.10668401135,1.06178240303
2019-05-08 10:17:12.829910,84.5401164682,1.4809201941,2.10668401135,1.06178240303
2019-05-08 10:17:13.408646,84.6801705548,1.48254524369,2.10715277566,1.06190740684
2019-05-08 10:17:13.988622,84.8202246414,1.48417029328,2.10668401135,1.06178240303
2019-05-08 10:17:14.569629,84.9495053368,1.48567033906,2.10668401135,1.06178240303
2019-05-08 10:17:15.151848,85.0895594234,1.48729538865,2.10668401135,1.06178240303
2019-05-08 10:17:15.733980,85.22961351,1.48892043825,2.10668401135,1.06178240303
2019-05-08 10:17:16.316577,85.3481208141,1.49029548021,2.10668401135,1.06178240303
2019-05-08 10:17:16.898174,85.4774015094,1.49179552599,2.10668401135,1.06178240303
2019-05-08 10:17:17.481521,85.6066822047,1.49329557176,2.10668401135,1.06178240303
2019-05-08 10:17:18.066280,85.7359629001,1.49479561754,2.10668401135,1.06178240303
2019-05-08 10:17:18.649248,85.8760169867,1.49642066713,2.10668401135,1.06178240303
2019-05-08 10:17:19.231361,85.9945242907,1.4977957091,2.10621524705,1.06165739921
2019-05-08 10:17:19.813313,86.1238049861,1.49929575488,2.10668401135,1.06178240303
2019-05-08 10:17:20.397484,86.2423122901,1.50067079684,2.10621524705,1.06165739921
2019-05-08 10:17:20.981714,86.3608195942,1.5020458388,2.10621524705,1.06165739921
2019-05-08 10:17:21.565720,86.4793268982,1.50342088076,2.10621524705,1.06165739921
2019-05-08 10:17:22.149704,86.6086075936,1.50492092654,2.10621524705,1.06165739921
2019-05-08 10:17:22.733364,86.7163415063,1.50617096469,2.10668401135,1.06178240303
2019-05-08 10:17:23.318549,86.8348488104,1.50754600665,2.10621524705,1.06165739921
2019-05-08 10:17:23.900806,86.9533561144,1.50892104862,2.10621524705,1.06165739921
2019-05-08 10:17:24.484667,87.0718634185,1.51029609058,2.10621524705,1.06165739921
2019-05-08 10:17:25.068820,87.1795973313,1.51154612873,2.10621524705,1.06165739921
2019-05-08 10:17:25.652414,87.2981046353,1.51292117069,2.10621524705,1.06165739921
2019-05-08 10:17:26.237931,87.4166119394,1.51429621265,2.10574648274,1.0615323954
2019-05-08 10:17:26.820995,87.5243458522,1.5155462508,2.10621524705,1.06165739921
2019-05-08 10:17:27.404472,87.6428531562,1.51692129276,2.10621524705,1.06165739921
2019-05-08 10:17:27.986058,87.7398136777,1.5180463271,2.10668401135,1.06178240303
2019-05-08 10:17:28.568637,87.8475475905,1.51929636525,2.10621524705,1.06165739921
2019-05-08 10:17:29.150584,87.9660548946,1.52067140721,2.10621524705,1.06165739921
2019-05-08 10:17:29.733278,88.0630154161,1.52179644154,2.10621524705,1.06165739921
2019-05-08 10:17:30.316353,88.1599759376,1.52292147588,2.10621524705,1.06165739921
2019-05-08 10:17:30.898241,88.2677098503,1.52417151402,2.10574648274,1.0615323954
2019-05-08 10:17:31.481386,88.3646703718,1.52529654836,2.10574648274,1.0615323954
2019-05-08 10:17:32.065149,88.4724042846,1.5265465865,2.10574648274,1.0615323954
2019-05-08 10:17:32.647949,88.5693648061,1.52767162084,2.10621524705,1.06165739921
2019-05-08 10:17:33.229800,88.6663253276,1.52879665517,2.10621524705,1.06165739921
2019-05-08 10:17:33.812698,88.7740592404,1.53004669332,2.10574648274,1.0615323954
2019-05-08 10:17:34.395170,88.8710197619,1.53117172765,2.10574648274,1.0615323954
2019-05-08 10:17:34.978064,88.9572068921,1.53217175817,2.10574648274,1.0615323954
2019-05-08 10:17:35.560328,89.0649408049,1.53342179632,2.10574648274,1.0615323954
2019-05-08 10:17:36.141978,89.1511279351,1.53442182684,2.10574648274,1.0615323954
2019-05-08 10:17:36.723786,89.2480884566,1.53554686117,2.10574648274,1.0615323954
2019-05-08 10:17:37.305798,89.3450489781,1.5366718955,2.10574648274,1.0615323954
2019-05-08 10:17:37.887428,89.4312361083,1.53767192602,2.10574648274,1.0615323954
2019-05-08 10:17:38.470776,89.5281966298,1.53879696036,2.10621524705,1.06165739921
2019-05-08 10:17:39.053062,89.6143837601,1.53979699087,2.10574648274,1.0615323954
2019-05-08 10:17:39.637505,89.7005708903,1.54079702139,2.10574648274,1.0615323954
2019-05-08 10:17:40.220142,89.7975314118,1.54192205573,2.10574648274,1.0615323954
2019-05-08 10:17:40.801894,89.883718542,1.54292208625,2.10574648274,1.0615323954
2019-05-08 10:17:41.384709,89.9699056722,1.54392211676,2.10574648274,1.0615323954
2019-05-08 10:17:41.967882,90.0560928025,1.54492214728,2.10574648274,1.0615323954
2019-05-08 10:17:42.551648,90.1422799327,1.5459221778,2.10574648274,1.0615323954
2019-05-08 10:17:43.134900,90.2176936716,1.5467972045,2.10574648274,1.0615323954
2019-05-08 10:17:43.720922,90.3146541931,1.54792223884,2.10574648274,1.0615323954
2019-05-08 10:17:44.304996,90.3900679321,1.54879726554,2.10527771844,1.06140739158
2019-05-08 10:17:44.888389,90.4762550623,1.54979729606,2.10574648274,1.0615323954
2019-05-08 10:17:45.472155,90.5516688012,1.55067232276,2.10574648274,1.0615323954
2019-05-08 10:17:46.057050,90.6378559315,1.55167235328,2.10527771844,1.06140739158
2019-05-08 10:17:46.642223,90.7132696704,1.55254737999,2.10527771844,1.06140739158
2019-05-08 10:17:47.224817,90.7886834093,1.55342240669,2.10527771844,1.06140739158
2019-05-08 10:17:47.808596,90.8748705396,1.55442243721,2.10527771844,1.06140739158
2019-05-08 10:17:48.391499,90.9502842785,1.55529746391,2.10527771844,1.06140739158
2019-05-08 10:17:48.974827,91.0256980175,1.55617249062,2.10527771844,1.06140739158
2019-05-08 10:17:49.563463,91.1118851477,1.55717252113,2.10527771844,1.06140739158
2019-05-08 10:17:50.148818,91.2950327994,1.55929758599,2.10527771844,1.06140739158
2019-05-08 10:17:50.735107,91.5966877552,1.5627976928,2.10527771844,1.06140739158
2019-05-08 10:17:51.322581,92.0383967976,1.56792284921,2.10527771844,1.06140739158
2019-05-08 10:17:51.905543,92.5878397527,1.57429804376,2.10527771844,1.06140739158
2019-05-08 10:17:52.490032,93.2019230556,1.58142326121,2.10527771844,1.06140739158
2019-05-08 10:17:53.073305,93.8483265322,1.5889234901,2.10527771844,1.06140739158
2019-05-08 10:17:53.657943,94.4839566176,1.59629871517,2.10527771844,1.06140739158
2019-05-08 10:17:54.243787,95.1303600943,1.60379894406,2.10480895413,1.06128238777
2019-05-08 10:17:54.828061,95.776763571,1.61129917295,2.10527771844,1.06140739158
2019-05-08 10:17:55.411292,96.4339404389,1.61892440565,2.10527771844,1.06140739158
2019-05-08 10:17:55.994147,97.058797133,1.62617462691,2.10480895413,1.06128238777
2019-05-08 10:17:56.578613,97.6944272184,1.63354985199,2.10527771844,1.06140739158
2019-05-08 10:17:57.159538,98.3085105213,1.64067506943,2.10527771844,1.06140739158
2019-05-08 10:17:57.740846,98.9333672154,1.64792529069,2.10480895413,1.06128238777
2019-05-08 10:17:58.322492,99.5366771269,1.65492550432,2.10480895413,1.06128238777
2019-05-08 10:17:58.904735,100.15076043,1.66205072176,2.10527771844,1.06140739158
2019-05-08 10:17:59.487507,100.764843733,1.66917593921,2.10480895413,1.06128238777
2019-05-08 10:18:00.069061,101.368153644,1.67617615284,2.10480895413,1.06128238777
2019-05-08 10:18:00.651999,101.949916773,1.68292635884,2.10480895413,1.06128238777
2019-05-08 10:18:01.233848,102.553226685,1.68992657247,2.10480895413,1.06128238777
2019-05-08 10:18:01.816453,103.124216422,1.69655177465,2.10527771844,1.06140739158
2019-05-08 10:18:02.398509,103.705979551,1.70330198065,2.10527771844,1.06140739158
2019-05-08 10:18:02.981647,104.276969289,1.70992718284,2.10480895413,1.06128238777
2019-05-08 10:18:03.564476,104.837185636,1.71642738121,2.10480895413,1.06128238777
2019-05-08 10:18:04.147358,105.408175373,1.72305258339,2.10480895413,1.06128238777
2019-05-08 10:18:04.729018,105.946844937,1.72930277413,2.10480895413,1.06128238777
2019-05-08 10:18:05.311211,106.485514501,1.73555296487,2.10480895413,1.06128238777
2019-05-08 10:18:05.891831,107.024184065,1.74180315561,2.10480895413,1.06128238777
2019-05-08 10:18:06.473123,107.562853629,1.74805334635,2.10480895413,1.06128238777
2019-05-08 10:18:07.055116,108.07997641,1.75405352947,2.10480895413,1.06128238777
2019-05-08 10:18:07.638208,108.607872583,1.76017871639,2.10480895413,1.06128238777
2019-05-08 10:18:08.221672,109.124995364,1.7661788995,2.10480895413,1.06128238777
2019-05-08 10:18:08.804278,109.631344754,1.7720540788,2.10480895413,1.06128238777
2019-05-08 10:18:09.386580,110.137694144,1.7779292581,2.10480895413,1.06128238777
2019-05-08 10:18:09.969491,110.633270143,1.78367943358,2.10480895413,1.06128238777
2019-05-08 10:18:10.552844,111.128846142,1.78942960906,2.10434018983,1.06115738395
2019-05-08 10:18:11.135534,111.613648749,1.79505478072,2.10480895413,1.06128238777
2019-05-08 10:18:11.716824,112.087677966,1.80055494858,2.10480895413,1.06128238777
2019-05-08 10:18:12.299576,112.561707182,1.80605511643,2.10480895413,1.06128238777
2019-05-08 10:18:12.881596,113.035736398,1.81155528428,2.10480895413,1.06128238777
2019-05-08 10:18:13.463499,113.498992223,1.81693044832,2.10480895413,1.06128238777
2019-05-08 10:18:14.045238,113.951474657,1.82218060854,2.10480895413,1.06128238777
2019-05-08 10:18:14.628091,114.414730482,1.82755577258,2.10480895413,1.06128238777
2019-05-08 10:18:15.210343,114.867212915,1.8328059328,2.10480895413,1.06128238777
2019-05-08 10:18:15.793107,115.298148566,1.83780608539,2.10480895413,1.06128238777
2019-05-08 10:18:16.374211,115.739857609,1.8429312418,2.10434018983,1.06115738395
2019-05-08 10:18:16.956493,116.17079326,1.84793139439,2.10434018983,1.06115738395
2019-05-08 10:18:17.537082,116.59095552,1.85280654317,2.10480895413,1.06128238777
2019-05-08 10:18:18.118699,117.021891171,1.85780669576,2.10434018983,1.06115738395
2019-05-08 10:18:18.700687,117.420506648,1.86243183691,2.10434018983,1.06115738395
2019-05-08 10:18:19.284828,117.840668908,1.86730698569,2.10434018983,1.06115738395
2019-05-08 10:18:19.868618,118.250057776,1.87205713065,2.10434018983,1.06115738395
2019-05-08 10:18:20.453494,118.659446645,1.87680727561,2.10434018983,1.06115738395
2019-05-08 10:18:21.037587,119.058062122,1.88143241676,2.10434018983,1.06115738395
2019-05-08 10:18:21.622508,119.445904208,1.88593255409,2.10434018983,1.06115738395
2019-05-08 10:18:22.206873,119.833746294,1.89043269143,2.10434018983,1.06115738395
2019-05-08 10:18:22.792187,120.22158838,1.89493282876,2.10434018983,1.06115738395
2019-05-08 10:18:23.376301,120.598657075,1.89930796228,2.10434018983,1.06115738395
2019-05-08 10:18:23.961938,120.97572577,1.9036830958,2.10434018983,1.06115738395
2019-05-08 10:18:24.548966,121.342021073,1.9079332255,2.10387142552,1.06103238014
2019-05-08 10:18:25.133698,121.708316377,1.9121833552,2.10434018983,1.06115738395
2019-05-08 10:18:25.718736,122.07461168,1.91643348491,2.10434018983,1.06115738395
2019-05-08 10:18:26.302399,122.419360201,1.92043360698,2.10387142552,1.06103238014
2019-05-08 10:18:26.888553,122.774882113,1.92455873287,2.10434018983,1.06115738395
2019-05-08 10:18:27.472283,123.119630634,1.92855885495,2.10434018983,1.06115738395
2019-05-08 10:18:28.057975,123.464379155,1.93255897702,2.10434018983,1.06115738395
2019-05-08 10:18:28.641645,123.798354285,1.93643409528,2.10434018983,1.06115738395
2019-05-08 10:18:29.228093,124.132329414,1.94030921354,2.10434018983,1.06115738395
2019-05-08 10:18:29.811854,124.455531153,1.94405932798,2.10434018983,1.06115738395
2019-05-08 10:18:30.396536,124.789506282,1.94793444624,2.10387142552,1.06103238014
2019-05-08 10:18:30.981018,125.11270802,1.95168456069,2.10387142552,1.06103238014
2019-05-08 10:18:31.566050,125.435909759,1.95543467513,2.10387142552,1.06103238014
2019-05-08 10:18:32.154163,125.737564715,1.95893478195,2.10387142552,1.06103238014
2019-05-08 10:18:32.738066,126.049993062,1.96255989257,2.10387142552,1.06103238014
2019-05-08 10:18:33.322887,126.351648017,1.96605999939,2.10387142552,1.06103238014
2019-05-08 10:18:33.907304,126.653302973,1.9695601062,2.10434018983,1.06115738395
2019-05-08 10:18:34.492179,126.944184538,1.9729352092,2.10387142552,1.06103238014
2019-05-08 10:18:35.076808,127.245839493,1.97643531602,2.10434018983,1.06115738395
2019-05-08 10:18:35.661355,127.536721058,1.97981041902,2.10387142552,1.06103238014
2019-05-08 10:18:36.247689,127.816829231,1.9830605182,2.10387142552,1.06103238014
2019-05-08 10:18:36.831798,128.107710796,1.9864356212,2.10434018983,1.06115738395
2019-05-08 10:18:37.417688,128.377045578,1.98956071657,2.10387142552,1.06103238014
2019-05-08 10:18:38.001376,128.657153751,1.99281081576,2.10387142552,1.06103238014
2019-05-08 10:18:38.585246,128.926488533,1.99593591113,2.10387142552,1.06103238014
2019-05-08 10:18:39.167536,129.195823315,1.9990610065,2.10387142552,1.06103238014
2019-05-08 10:18:39.750034,129.454384705,2.00206109806,2.10387142552,1.06103238014
2019-05-08 10:18:40.335010,129.723719487,2.00518619343,2.10387142552,1.06103238014
2019-05-08 10:18:40.919409,129.971507487,2.00806128117,2.10387142552,1.06103238014
2019-05-08 10:18:41.501053,130.230068877,2.01106137272,2.10387142552,1.06103238014
2019-05-08 10:18:42.084009,130.477856877,2.01393646046,2.10340266121,1.06090737632
2019-05-08 10:18:42.666544,130.714871485,2.01668654439,2.10387142552,1.06103238014
2019-05-08 10:18:43.250917,130.962659484,2.01956163213,2.10340266121,1.06090737632
2019-05-08 10:18:43.832099,131.199674092,2.02231171606,2.10340266121,1.06090737632
2019-05-08 10:18:44.415510,131.447462092,2.0251868038,2.10387142552,1.06103238014
2019-05-08 10:18:44.998788,131.673703309,2.02781188391,2.10387142552,1.06103238014
2019-05-08 10:18:45.583005,131.899944525,2.03043696402,2.10340266121,1.06090737632
2019-05-08 10:18:46.164634,132.136959134,2.03318704794,2.10340266121,1.06090737632
2019-05-08 10:18:46.748782,132.352426959,2.03568712424,2.10387142552,1.06103238014
2019-05-08 10:18:47.331069,132.578668176,2.03831220435,2.10387142552,1.06103238014
2019-05-08 10:18:47.914728,132.794136002,2.04081228065,2.10340266121,1.06090737632
2019-05-08 10:18:48.496936,133.009603827,2.04331235694,2.10340266121,1.06090737632
2019-05-08 10:18:49.080699,133.225071653,2.04581243324,2.10340266121,1.06090737632
2019-05-08 10:18:49.663954,133.429766087,2.04818750572,2.10340266121,1.06090737632
2019-05-08 10:18:50.251216,133.645233912,2.05068758202,2.10340266121,1.06090737632
2019-05-08 10:18:50.867216,133.849928347,2.0530626545,2.10340266121,1.06090737632
2019-05-08 10:18:51.449114,134.054622781,2.05543772698,2.10340266121,1.06090737632
2019-05-08 10:18:52.031831,134.259317215,2.05781279946,2.10340266121,1.06090737632
2019-05-08 10:18:52.613864,134.442464867,2.05993786431,2.10340266121,1.06090737632
2019-05-08 10:18:53.198891,134.63638591,2.06218793298,2.10340266121,1.06090737632
2019-05-08 10:18:53.781354,134.830306953,2.06443800165,2.10293389691,1.06078237251
2019-05-08 10:18:54.364553,135.013454605,2.0665630665,2.10340266121,1.06090737632
2019-05-08 10:18:54.946619,135.207375648,2.06881313517,2.10340266121,1.06090737632
2019-05-08 10:18:55.530803,135.379749908,2.0708131962,2.10340266121,1.06090737632
2019-05-08 10:18:56.162662,135.573670951,2.07306326487,2.10293389691,1.06078237251
2019-05-08 10:18:56.744492,135.756818603,2.07518832972,2.10293389691,1.06078237251
2019-05-08 10:18:57.328533,135.929192863,2.07718839076,2.10293389691,1.06078237251
2019-05-08 10:18:57.909922,136.101567124,2.0791884518,2.10340266121,1.06090737632
2019-05-08 10:18:58.493279,136.273941384,2.08118851283,2.10340266121,1.06090737632
2019-05-08 10:18:59.074864,136.446315645,2.08318857387,2.10340266121,1.06090737632
2019-05-08 10:18:59.658075,136.607916514,2.08506363109,2.10340266121,1.06090737632
2019-05-08 10:19:00.240691,136.769517383,2.08693868831,2.10340266121,1.06090737632
2019-05-08 10:19:00.823723,136.931118252,2.08881374554,2.10293389691,1.06078237251
2019-05-08 10:19:01.454102,137.092719121,2.09068880276,2.10293389691,1.06078237251
2019-05-08 10:19:02.037054,137.254319991,2.09256385998,2.10293389691,1.06078237251
2019-05-08 10:19:02.621362,137.405147468,2.09431391339,2.10293389691,1.06078237251
2019-05-08 10:19:03.203398,137.555974946,2.0960639668,2.10340266121,1.06090737632
2019-05-08 10:19:03.786716,137.717575815,2.09793902402,2.10293389691,1.06078237251
2019-05-08 10:19:04.369416,137.857629902,2.09956407361,2.10293389691,1.06078237251
2019-05-08 10:19:04.951843,138.00845738,2.10131412702,2.10293389691,1.06078237251
2019-05-08 10:19:05.534252,138.148511467,2.10293917661,2.10293389691,1.06078237251
2019-05-08 10:19:06.116725,138.288565553,2.1045642262,2.10293389691,1.06078237251
2019-05-08 10:19:06.898789,138.493259987,2.10693929868,2.10293389691,1.06078237251
2019-05-08 10:19:07.481124,138.611767292,2.10831434065,2.10293389691,1.06078237251
2019-05-08 10:19:08.061744,138.762594769,2.11006439405,2.10293389691,1.06078237251
2019-05-08 10:19:08.643544,138.881102073,2.11143943602,2.10293389691,1.06078237251
2019-05-08 10:19:09.224784,139.010382769,2.1129394818,2.1024651326,1.06065736869
2019-05-08 10:19:09.808843,139.150436855,2.11456453139,2.1024651326,1.06065736869
2019-05-08 10:19:10.390965,139.279717551,2.11606457717,2.10293389691,1.06078237251
2019-05-08 10:19:10.973796,139.398224855,2.11743961913,2.10293389691,1.06078237251
2019-05-08 10:19:11.557183,139.52750555,2.11893966491,2.1024651326,1.06065736869
2019-05-08 10:19:12.141456,139.646012854,2.12031470687,2.1024651326,1.06065736869
2019-05-08 10:19:12.727530,139.764520158,2.12168974883,2.1024651326,1.06065736869
2019-05-08 10:19:13.311961,139.883027462,2.1230647908,2.1024651326,1.06065736869
2019-05-08 10:19:13.896427,140.001534766,2.12443983276,2.1024651326,1.06065736869
2019-05-08 10:19:14.479724,140.12004207,2.12581487472,2.1024651326,1.06065736869
2019-05-08 10:19:15.061706,140.238549374,2.12718991668,2.10293389691,1.06078237251
2019-05-08 10:19:15.644404,140.346283287,2.12843995483,2.1024651326,1.06065736869
2019-05-08 10:19:16.226617,140.464790591,2.1298149968,2.1024651326,1.06065736869
2019-05-08 10:19:16.810721,140.572524504,2.13106503494,2.1024651326,1.06065736869
2019-05-08 10:19:17.397414,140.680258417,2.13231507309,2.1024651326,1.06065736869
2019-05-08 10:19:17.980779,140.777218938,2.13344010743,2.1024651326,1.06065736869
2019-05-08 10:19:18.565459,140.884952851,2.13469014557,2.1024651326,1.06065736869
2019-05-08 10:19:19.149114,140.981913373,2.13581517991,2.1024651326,1.06065736869
2019-05-08 10:19:19.734522,141.089647285,2.13706521805,2.1024651326,1.06065736869
2019-05-08 10:19:20.318168,141.186607807,2.13819025239,2.1024651326,1.06065736869
2019-05-08 10:19:20.904178,141.197381198,2.1383152562,2.10293389691,1.06078237251
2019-05-08 10:19:21.484829,141.100420677,2.13719022187,2.1024651326,1.06065736869
2019-05-08 10:19:22.067253,140.863406069,2.13444013794,2.1019963683,1.06053236488
2019-05-08 10:19:22.649636,140.507884156,2.13031501205,2.1019963683,1.06053236488
2019-05-08 10:19:23.234108,140.044628331,2.12493984802,2.1024651326,1.06065736869
2019-05-08 10:19:23.816045,139.462865202,2.11818964202,2.1019963683,1.06053236488
2019-05-08 10:19:24.399590,138.816461726,2.11068941313,2.1019963683,1.06053236488
2019-05-08 10:19:24.981878,138.159284858,2.10306418043,2.1024651326,1.06065736869
2019-05-08 10:19:25.565172,137.512881381,2.09556395154,2.1019963683,1.06053236488
2019-05-08 10:19:26.146625,136.877251296,2.08818872646,2.1024651326,1.06065736869
2019-05-08 10:19:26.730534,136.24162121,2.08081350139,2.1019963683,1.06053236488
2019-05-08 10:19:27.312632,135.616764516,2.07356328013,2.1024651326,1.06065736869
2019-05-08 10:19:27.897698,134.991907822,2.06631305887,2.1019963683,1.06053236488
2019-05-08 10:19:28.480445,134.377824519,2.05918784143,2.1019963683,1.06053236488
2019-05-08 10:19:29.065353,133.774514608,2.0521876278,2.1024651326,1.06065736869
2019-05-08 10:19:29.647841,133.181978088,2.04531241798,2.1019963683,1.06053236488
2019-05-08 10:19:30.230730,132.589441567,2.03843720817,2.1019963683,1.06053236488
2019-05-08 10:19:30.812058,131.996905047,2.03156199835,2.1024651326,1.06065736869
2019-05-08 10:19:31.396022,131.425915309,2.02493679617,2.1019963683,1.06053236488
2019-05-08 10:19:31.977500,130.865698963,2.0184365978,2.1019963683,1.06053236488
2019-05-08 10:19:32.561395,130.305482616,2.01193639943,2.1019963683,1.06053236488
2019-05-08 10:19:33.143789,129.756039661,2.00556120487,2.1019963683,1.06053236488
2019-05-08 10:19:33.730952,129.206596706,1.99918601032,2.1019963683,1.06053236488
2019-05-08 10:19:34.313256,128.667927142,1.99293581957,2.1019963683,1.06053236488
2019-05-08 10:19:34.897505,128.14003097,1.98681063265,2.10152760399,1.06040736106
2019-05-08 10:19:35.478849,127.612134797,1.98068544572,2.1019963683,1.06053236488
2019-05-08 10:19:36.062427,127.095012016,1.97468526261,2.1019963683,1.06053236488
2019-05-08 10:19:36.643465,126.599436017,1.96893508713,2.1019963683,1.06053236488
2019-05-08 10:19:37.228214,126.093086627,1.96305990783,2.10152760399,1.06040736106
2019-05-08 10:19:37.809913,125.586737237,1.95718472854,2.1019963683,1.06053236488
2019-05-08 10:19:38.393154,125.101934629,1.95155955687,2.1019963683,1.06053236488
2019-05-08 10:19:38.974369,124.627905413,1.94605938902,2.10152760399,1.06040736106
2019-05-08 10:19:39.558202,124.143102805,1.94043421735,2.10152760399,1.06040736106
2019-05-08 10:19:40.139827,123.67984698,1.93505905332,2.10152760399,1.06040736106
2019-05-08 10:19:40.725094,123.216591156,1.92968388928,2.1019963683,1.06053236488
2019-05-08 10:19:41.308056,122.742561939,1.92418372143,2.1019963683,1.06053236488
2019-05-08 10:19:41.896479,122.300852897,1.91905856502,2.1019963683,1.06053236488
2019-05-08 10:19:42.480680,121.848370463,1.9138084048,2.10152760399,1.06040736106
2019-05-08 10:19:43.065309,121.406661421,1.90868324839,2.1019963683,1.06053236488
2019-05-08 10:19:43.650106,120.964952378,1.90355809198,2.1019963683,1.06053236488
2019-05-08 10:19:44.235273,120.544790119,1.89868294321,2.10152760399,1.06040736106
2019-05-08 10:19:44.817552,120.113854468,1.89368279061,2.10152760399,1.06040736106
2019-05-08 10:19:45.400730,119.693692208,1.88880764183,2.10152760399,1.06040736106
2019-05-08 10:19:45.982518,119.284303339,1.88405749687,2.10152760399,1.06040736106
2019-05-08 10:19:46.566537,118.864141079,1.87918234809,2.10152760399,1.06040736106
2019-05-08 10:19:47.148863,118.476298993,1.87468221076,2.1019963683,1.06053236488
2019-05-08 10:19:47.732515,118.077683516,1.87005706961,2.10152760399,1.06040736106
2019-05-08 10:19:48.313327,117.679068039,1.86543192846,2.10152760399,1.06040736106
2019-05-08 10:19:48.897734,117.291225953,1.86093179113,2.10152760399,1.06040736106
2019-05-08 10:19:49.480314,116.914157258,1.85655665761,2.10152760399,1.06040736106
2019-05-08 10:19:50.063009,116.526315172,1.85205652028,2.10152760399,1.06040736106
2019-05-08 10:19:50.644613,116.160019869,1.84780639058,2.10152760399,1.06040736106
2019-05-08 10:19:51.229378,115.782951174,1.84343125706,2.10152760399,1.06040736106
2019-05-08 10:19:51.811359,115.41665587,1.83918112735,2.10105883969,1.06028235725
2019-05-08 10:19:52.394540,115.07190735,1.83518100528,2.10152760399,1.06040736106
2019-05-08 10:19:52.976381,114.705612046,1.83093087558,2.10152760399,1.06040736106
2019-05-08 10:19:53.559826,114.350090134,1.82680574969,2.10152760399,1.06040736106
2019-05-08 10:19:54.142186,114.005341613,1.82280562761,2.10152760399,1.06040736106
2019-05-08 10:19:54.725974,113.660593092,1.81880550554,2.10152760399,1.06040736106
2019-05-08 10:19:55.307898,113.326617963,1.81493038728,2.10152760399,1.06040736106
2019-05-08 10:19:55.891705,112.992642833,1.81105526902,2.10152760399,1.06040736106
2019-05-08 10:19:56.473216,112.669441095,1.80730515458,2.10152760399,1.06040736106
2019-05-08 10:19:57.057721,112.335465965,1.80343003632,2.10152760399,1.06040736106
2019-05-08 10:19:57.640098,112.012264227,1.79967992187,2.10105883969,1.06028235725
2019-05-08 10:19:58.223307,111.689062488,1.79592980743,2.10105883969,1.06028235725
2019-05-08 10:19:58.805737,111.376634141,1.7923046968,2.10152760399,1.06040736106
2019-05-08 10:19:59.392953,111.074979185,1.78880458998,2.10105883969,1.06028235725
2019-05-08 10:19:59.979527,110.751777447,1.78505447554,2.10105883969,1.06028235725
2019-05-08 10:20:00.562382,110.450122491,1.78155436872,2.10152760399,1.06040736106
2019-05-08 10:20:01.145667,110.148467536,1.77805426191,2.10105883969,1.06028235725
2019-05-08 10:20:01.728852,109.857585971,1.77467915891,2.10152760399,1.06040736106
2019-05-08 10:20:02.313030,109.566704407,1.77130405591,2.10152760399,1.06040736106
2019-05-08 10:20:02.896622,109.265049451,1.7678039491,2.10152760399,1.06040736106
2019-05-08 10:20:03.480621,108.974167886,1.7644288461,2.10105883969,1.06028235725
2019-05-08 10:20:04.064150,108.694059713,1.76117874691,2.10152760399,1.06040736106
2019-05-08 10:20:04.648831,108.424724931,1.75805365154,2.10105883969,1.06028235725
2019-05-08 10:20:05.232742,108.144616758,1.75480355235,2.10105883969,1.06028235725
2019-05-08 10:20:05.816803,107.864508585,1.75155345317,2.10105883969,1.06028235725
2019-05-08 10:20:06.402521,107.595173803,1.7484283578,2.10105883969,1.06028235725
2019-05-08 10:20:06.985751,107.325839021,1.74530326243,2.10152760399,1.06040736106
2019-05-08 10:20:07.569038,107.06727763,1.74230317087,2.10105883969,1.06028235725
2019-05-08 10:20:08.153349,106.808716239,1.73930307932,2.10152760399,1.06040736106
2019-05-08 10:20:08.738418,106.550154849,1.73630298776,2.10152760399,1.06040736106
2019-05-08 10:20:09.322107,106.291593458,1.73330289621,2.10105883969,1.06028235725
2019-05-08 10:20:09.904746,106.033032067,1.73030280465,2.10105883969,1.06028235725
2019-05-08 10:20:10.488342,105.796017459,1.72755272073,2.10105883969,1.06028235725
2019-05-08 10:20:11.071633,105.54822946,1.72467763298,2.10152760399,1.06040736106
2019-05-08 10:20:11.655250,105.300441461,1.72180254524,2.10105883969,1.06028235725
