195221.000,4002.2581,10514.5669,1628.0,-20.6,11
195224.000,4002.2581,10514.5669,1628.0,-20.6,11
195225.000,4002.2581,10514.5669,1628.0,-20.6,11
195226.000,4002.2581,10514.5669,1628.0,-20.6,11
195227.000,4002.2581,10514.5669,1628.0,-20.6,11
195228.000,4002.2581,10514.5669,1628.0,-20.6,11
195229.000,4002.2581,10514.5669,1628.0,-20.6,11
195230.000,4002.2581,10514.5669,1628.0,-20.6,11
195231.000,4002.2581,10514.5669,1628.0,-20.6,11
195234.000,4002.2581,10514.5669,1628.0,-20.6,11
195235.000,4002.2581,10514.5669,1628.0,-20.6,11
195236.000,4002.2581,10514.5669,1628.0,-20.6,11
195237.000,4002.2581,10514.5669,1628.0,-20.6,11
195238.000,4002.2581,10514.5669,1628.0,-20.6,11
195239.000,4002.2581,10514.5669,1628.0,-20.6,11
195240.000,4002.2581,10514.5669,1628.0,-20.6,11
195241.000,4002.2581,10514.5669,1628.0,-20.6,11
195244.000,4002.2581,10514.5669,1628.0,-20.6,11
195245.000,4002.2581,10514.5669,1628.0,-20.6,11
195246.000,4002.2581,10514.5669,1628.0,-20.6,11
195247.000,4002.2581,10514.5669,1628.0,-20.6,11
195248.000,4002.2581,10514.5669,1628.0,-20.6,11
195249.000,4002.2581,10514.5669,1628.0,-20.6,11
195250.000,4002.2581,10514.5669,1628.0,-20.6,11
195251.000,4002.2581,10514.5669,1628.0,-20.6,11
195254.000,4002.2581,10514.5669,1628.0,-20.6,11
195255.000,4002.2581,10514.5669,1628.0,-20.6,11
195256.000,4002.2581,10514.5669,1628.0,-20.6,11
195257.000,4002.2581,10514.5669,1628.0,-20.6,11
195258.000,4002.2581,10514.5669,1628.0,-20.6,11
195259.000,4002.2581,10514.5669,1628.0,-20.6,11
195300.000,4002.2581,10514.5669,1628.0,-20.6,11
195301.000,4002.2581,10514.5669,1628.0,-20.6,11
195304.000,4002.2581,10514.5669,1628.0,-20.6,11
195305.000,4002.2581,10514.5669,1628.0,-20.6,11
195306.000,4002.2581,10514.5669,1628.0,-20.6,11
195307.000,4002.2581,10514.5669,1628.0,-20.6,11
195308.000,4002.2581,10514.5669,1628.0,-20.6,11
195309.000,4002.2581,10514.5669,1628.0,-20.6,11
195310.000,4002.2581,10514.5669,1628.0,-20.6,11
195311.000,4002.2581,10514.5669,1628.0,-20.6,11
195314.000,4002.2581,10514.5669,1628.0,-20.6,11
195315.000,4002.2581,10514.5669,1628.0,-20.6,11
195316.000,4002.2581,10514.5669,1628.0,-20.6,11
195317.000,4002.2581,10514.5669,1628.0,-20.6,11
195318.000,4002.2581,10514.5669,1627.9,-20.6,11
195319.000,4002.2581,10514.5669,1627.9,-20.6,11
195320.000,4002.2581,10514.5669,1627.9,-20.6,11
195321.000,4002.2581,10514.5669,1627.9,-20.6,11
195324.000,4002.2581,10514.5669,1627.9,-20.6,11
195325.000,4002.2581,10514.5669,1627.9,-20.6,11
195326.000,4002.2581,10514.5669,1627.9,-20.6,11
195327.000,4002.2581,10514.5669,1627.9,-20.6,11
195328.000,4002.2581,10514.5669,1627.9,-20.6,11
195329.000,4002.2581,10514.5669,1627.9,-20.6,11
195330.000,4002.2581,10514.5669,1627.9,-20.6,11
195331.000,4002.2581,10514.5669,1627.9,-20.6,11
195333.000,4002.2581,10514.5669,1627.9,-20.6,11
195334.000,4002.2581,10514.5669,1627.9,-20.6,11
195335.000,4002.2581,10514.5669,1627.9,-20.6,11
195336.000,4002.2581,10514.5669,1627.9,-20.6,11
195339.000,4002.2581,10514.5669,1627.9,-20.6,11
195340.000,4002.2581,10514.5669,1627.9,-20.6,11
195341.000,4002.2581,10514.5669,1627.9,-20.6,11
195342.000,4002.2581,10514.5669,1627.9,-20.6,11
195343.000,4002.2581,10514.5669,1627.9,-20.6,11
195344.000,4002.2581,10514.5669,1627.9,-20.6,11
195345.000,4002.2581,10514.5669,1627.9,-20.6,11
195346.000,4002.2581,10514.5669,1627.9,-20.6,11
195348.000,4002.2581,10514.5669,1627.9,-20.6,11
195349.000,4002.2581,10514.5669,1627.9,-20.6,11
195350.000,4002.2581,10514.5669,1627.9,-20.6,11
195351.000,4002.2581,10514.5669,1627.9,-20.6,11
195354.000,4002.2581,10514.5669,1627.9,-20.6,11
195355.000,4002.2581,10514.5669,1627.9,-20.6,11
195356.000,4002.2581,10514.5669,1627.9,-20.6,11
195357.000,4002.2581,10514.5669,1627.9,-20.6,11
195358.000,4002.2581,10514.5669,1627.9,-20.6,11
195359.000,4002.2581,10514.5669,1627.9,-20.6,11
195400.000,4002.2581,10514.5669,1627.9,-20.6,11
195401.000,4002.2581,10514.5669,1627.9,-20.6,11
195404.000,4002.2581,10514.5669,1627.9,-20.6,11
195405.000,4002.2581,10514.5669,1627.9,-20.6,11
195406.000,4002.2581,10514.5669,1627.9,-20.6,11
195407.000,4002.2581,10514.5669,1627.9,-20.6,11
195408.000,4002.2581,10514.5669,1627.9,-20.6,11
195409.000,4002.2581,10514.5669,1627.9,-20.6,11
195410.000,4002.2581,10514.5669,1627.9,-20.6,11
195411.000,4002.2581,10514.5669,1627.9,-20.6,11
195414.000,4002.2581,10514.5669,1627.9,-20.6,11
195415.000,4002.2581,10514.5669,1627.9,-20.6,11
195416.000,4002.2581,10514.5669,1627.9,-20.6,11
195417.000,4002.2581,10514.5669,1627.9,-20.6,11
195418.000,4002.2581,10514.5669,1627.9,-20.6,11
195419.000,4002.2581,10514.5669,1627.9,-20.6,11
195420.000,4002.2581,10514.5669,1627.9,-20.6,11
195421.000,4002.2581,10514.5669,1627.9,-20.6,11
195424.000,4002.2581,10514.5669,1627.9,-20.6,11
195425.000,4002.2581,10514.5669,1627.9,-20.6,11
195426.000,4002.2581,10514.5669,1627.9,-20.6,11
195427.000,4002.2581,10514.5669,1627.9,-20.6,11
195428.000,4002.2581,10514.5669,1627.8,-20.6,11
195429.000,4002.2581,10514.5669,1627.8,-20.6,11
195430.000,4002.2581,10514.5669,1627.8,-20.6,11
195431.000,4002.2581,10514.5669,1627.8,-20.6,11
195434.000,4002.2581,10514.5669,1627.8,-20.6,11
195435.000,4002.2581,10514.5669,1627.8,-20.6,11
195436.000,4002.2581,10514.5669,1627.8,-20.6,11
195437.000,4002.2581,10514.5669,1627.8,-20.6,11
195438.000,4002.2581,10514.5669,1627.8,-20.6,11
195439.000,4002.2581,10514.5669,1627.8,-20.6,11
195440.000,4002.2581,10514.5669,1627.8,-20.6,11
195441.000,4002.2581,10514.5669,1627.8,-20.6,11
195443.000,4002.2581,10514.5669,1627.8,-20.6,11
