230454.000,3959.0721,10459.8765,1601.0,-21.0,09
230455.000,3959.0721,10459.8765,1601.0,-21.0,09
230456.000,3959.0721,10459.8765,1600.9,-21.0,09
230457.000,3959.0721,10459.8765,1600.8,-21.0,09
230458.000,3959.0720,10459.8765,1600.7,-21.0,09
230459.000,3959.0720,10459.8765,1600.6,-21.0,09
230500.000,3959.0720,10459.8765,1600.6,-21.0,09
230501.000,3959.0720,10459.8765,1600.6,-21.0,09
230502.000,3959.0720,10459.8765,1600.7,-21.0,09
230503.000,3959.0719,10459.8765,1600.8,-21.0,09
230504.000,3959.0719,10459.8766,1600.9,-21.0,09
230505.000,3959.0719,10459.8766,1600.9,-21.0,09
230506.000,3959.0720,10459.8767,1601.0,-21.0,09
230507.000,3959.0719,10459.8767,1601.0,-21.0,09
230508.000,3959.0719,10459.8768,1601.0,-21.0,09
230509.000,3959.0719,10459.8768,1601.0,-21.0,09
230510.000,3959.0719,10459.8769,1600.9,-21.0,09
230511.000,3959.0719,10459.8769,1600.9,-21.0,09
230512.000,3959.0719,10459.8769,1600.8,-21.0,09
230513.000,3959.0718,10459.8766,1601.0,-21.0,09
230514.000,3959.0716,10459.8764,1601.4,-21.0,09
230515.000,3959.0715,10459.8762,1601.8,-21.0,09
230516.000,3959.0714,10459.8762,1602.5,-21.0,09
230517.000,3959.0713,10459.8763,1603.0,-21.0,09
230518.000,3959.0712,10459.8764,1603.5,-21.0,09
230519.000,3959.0712,10459.8764,1603.7,-21.0,09
230520.000,3959.0712,10459.8764,1604.0,-21.0,09
230521.000,3959.0712,10459.8764,1604.2,-21.0,09
230522.000,3959.0711,10459.8766,1605.0,-21.0,08
230523.000,3959.0710,10459.8768,1605.9,-21.0,09
230524.000,3959.0708,10459.8770,1606.9,-21.0,09
230525.000,3959.0707,10459.8771,1607.8,-21.0,09
230526.000,3959.0706,10459.8771,1608.7,-21.0,09
230527.000,3959.0705,10459.8772,1609.5,-21.0,09
230528.000,3959.0704,10459.8773,1610.2,-21.0,09
230529.000,3959.0703,10459.8774,1610.8,-21.0,09
230530.000,3959.0703,10459.8774,1611.4,-21.0,09
230531.000,3959.0702,10459.8774,1612.0,-21.0,09
230532.000,3959.0701,10459.8775,1612.6,-21.0,09
230533.000,3959.0699,10459.8777,1613.2,-21.0,09
230534.000,3959.0698,10459.8778,1613.9,-21.0,09
230535.000,3959.0697,10459.8780,1614.6,-21.0,09
