000427.800,,,,,00
000428.800,,,,,00
000429.800,,,,,00
000430.800,,,,,00
000431.800,,,,,00
000432.800,,,,,00
000433.800,,,,,00
000434.800,,,,,00
000435.800,,,,,00
000436.800,,,,,00
000437.800,,,,,00
000438.800,,,,,00
000439.800,,,,,00
000440.800,,,,,00
000441.800,,,,,00
000442.800,,,,,00
000443.800,,,,,00
000444.800,,,,,00
000445.800,,,,,00
000446.800,,,,,00
000448.800,,,,,00
000449.800,,,,,00
000451.800,,,,,00
203949.098,,,,,00
203950.098,,,,,00
203955.090,,,,,00
203956.090,,,,,00
203957.090,,,,,00
203958.090,,,,,00
203959.090,,,,,00
204000.090,,,,,00
204001.090,,,,,00
204002.090,,,,,00
204003.090,,,,,00
204004.090,,,,,00
204005.090,,,,,00
204006.089,,,,,00
204007.089,,,,,00
204008.089,,,,,00
204009.089,,,,,00
204010.089,,,,,00
204011.089,,,,,00
204012.089,,,,,00
204013.089,,,,,00
204014.089,,,,,00
204017.089,,,,,00
204018.089,,,,,00
204019.089,,,,,00
204020.089,,,,,00
204021.089,,,,,00
204022.089,,,,,00
204023.089,,,,,00
204024.089,,,,,00
204025.089,,,,,00
204026.089,,,,,00
204027.089,,,,,00
204028.089,,,,,00
204029.089,,,,,00
204030.089,,,,,00
204031.089,,,,,00
204032.089,,,,,00
204033.089,,,,,00
204034.089,,,,,00
204035.089,,,,,00
204036.089,,,,,00
204039.089,,,,,00
204040.089,,,,,00
204041.089,,,,,00
204042.089,,,,,00
204107.089,,,,,00
204108.089,,,,,00
204114.089,,,,,00
204115.089,,,,,00
204116.089,,,,,00
204117.089,,,,,00
204118.089,,,,,00
204119.089,,,,,00
204120.089,,,,,00
204121.089,,,,,00
204122.089,,,,,00
204123.089,,,,,00
204124.089,,,,,00
204125.089,,,,,00
204126.089,,,,,00
204127.089,,,,,00
204128.089,,,,,00
204129.089,,,,,00
204130.089,,,,,00
204131.089,,,,,00
204132.089,,,,,00
204133.089,,,,,00
204137.089,,,,,00
204138.089,,,,,00
204139.089,,,,,00
204140.089,,,,,00
204141.089,,,,,00
204142.089,,,,,00
204143.089,,,,,00
204144.089,,,,,00
204145.089,,,,,00
204146.089,,,,,00
204147.089,,,,,00
204148.089,,,,,00
204149.089,,,,,00
204150.089,,,,,00
204151.089,,,,,00
204152.089,,,,,00
204153.089,,,,,00
204154.089,,,,,00
204155.089,,,,,00
204156.089,,,,,00
204200.089,,,,,00
204201.089,,,,,00
204203.089,,,,,00
204228.086,,,,,00
204229.086,,,,,00
204236.086,,,,,00
204237.086,,,,,00
204238.086,,,,,00
204239.086,,,,,00
204240.086,,,,,00
204241.086,,,,,00
204242.086,,,,,00
204243.086,,,,,00
204244.086,,,,,00
204245.086,,,,,00
204246.086,,,,,00
204247.086,,,,,00
204248.086,,,,,00
204249.086,,,,,00
204250.086,,,,,00
204251.086,,,,,00
204252.086,,,,,00
204253.086,,,,,00
204254.086,,,,,00
204255.086,,,,,00
204300.086,,,,,00
204301.086,,,,,00
204302.086,,,,,00
204303.086,,,,,00
204304.086,,,,,00
204305.086,,,,,00
204306.086,,,,,00
204307.086,,,,,00
204308.086,,,,,00
204309.086,,,,,00
204310.086,,,,,00
204311.086,,,,,00
204312.086,,,,,00
204313.086,,,,,00
204314.086,,,,,00
204315.086,,,,,00
204316.086,,,,,00
204317.086,,,,,00
204318.086,,,,,00
204319.086,,,,,00
204324.086,,,,,00
204325.086,,,,,00
204326.086,,,,,00
204327.086,,,,,00
204352.086,,,,,00
204353.086,,,,,00
204401.086,,,,,00
204402.086,,,,,00
204403.086,,,,,00
204404.086,,,,,00
204405.086,,,,,00
204406.086,,,,,00
204407.086,,,,,00
204408.086,,,,,00
204409.086,,,,,00
204410.086,,,,,00
204411.086,,,,,00
204412.086,,,,,00
204413.086,,,,,00
204414.086,,,,,00
204415.086,,,,,00
204416.086,,,,,00
204417.086,,,,,00
204418.086,,,,,00
204419.086,,,,,00
204420.086,,,,,00
204426.086,,,,,00
204427.086,,,,,00
204428.086,,,,,00
204429.086,,,,,00
204430.086,,,,,00
204431.086,,,,,00
204432.086,,,,,00
204433.086,,,,,00
204434.086,,,,,00
204435.086,,,,,00
204436.086,,,,,00
204437.086,,,,,00
204438.086,,,,,00
204439.086,,,,,00
204440.086,,,,,00
204441.086,,,,,00
204442.086,,,,,00
204443.086,,,,,00
204444.086,,,,,00
204445.086,,,,,00
204451.086,,,,,00
204452.086,,,,,00
204454.086,,,,,00
204519.086,,,,,00
204520.086,,,,,00
204529.086,,,,,00
204530.086,,,,,00
204531.086,,,,,00
204532.086,,,,,00
204557.086,,,,,00
204558.086,,,,,00
204608.086,,,,,00
204609.086,,,,,00
204611.086,,,,,00
204636.086,,,,,00
204637.086,,,,,00
204648.086,,,,,00
204649.086,,,,,00
204651.086,,,,,00
204716.086,,,,,00
204717.086,,,,,00
