234235.000,17.290527665,12.8016113773,22.1727423933,11.8972952971
234237.000,17.2955278176,12.7896110111,22.1633671072,11.8977640614
234238.000,17.315528428,12.7896110111,22.1602420118,11.8982328257
234240.000,17.3205285806,12.7776106449,22.1586794641,11.8977640614
234242.000,17.3355290384,12.7656102786,22.1618045595,11.8982328257
234243.000,17.3555296487,12.7656102786,22.1602420118,11.8982328257
234246.000,17.3755302591,12.7536099124,22.1618045595,11.8977640614
234248.000,17.3955308695,12.7356093631,22.1555543687,11.8963577685
234250.000,17.3955308695,12.7236089969,22.149304178,11.8972952971
234252.000,17.4205316324,12.7056084475,22.1524292734,11.89870159
234253.000,17.425531785,12.6996082644,22.1524292734,11.8982328257
234255.000,17.4355320902,12.6876078982,22.1524292734,11.8977640614
234257.000,17.4405322428,12.6696073489,22.1524292734,11.8982328257
234258.000,17.450532548,12.6576069826,22.149304178,11.8977640614
234301.000,17.4605328532,12.6396064333,22.1524292734,11.8977640614
234303.000,17.4605328532,12.6276060671,22.153991821,11.89870159
234305.000,17.4655330058,12.621605884,22.1461790826,11.8982328257
234307.000,17.4555327006,12.5976051515,22.1508667257,11.8982328257
234308.000,17.4605328532,12.6036053346,22.149304178,11.8982328257
234311.000,17.4705331584,12.5916049684,22.1508667257,11.8982328257
234313.000,17.4655330058,12.5736044191,22.1508667257,11.89870159
234315.000,17.4805334635,12.5796046022,22.1477416303,11.8991703543
234317.000,17.4905337687,12.5616040529,22.1430539872,11.8982328257
234318.000,17.4955339213,12.5616040529,22.1461790826,11.89870159
234321.000,17.5155345317,12.5496036866,22.1477416303,11.8982328257
234323.000,17.5305349895,12.5436035035,22.1399288919,11.8982328257
234325.000,17.5505355998,12.5436035035,22.1430539872,11.8982328257
234327.000,17.5655360576,12.5256029542,22.1461790826,11.89870159
234328.000,17.5655360576,12.5256029542,22.1430539872,11.8996391186
234331.000,17.5805365154,12.513602588,22.1430539872,11.89870159
234333.000,17.5955369732,12.5076024049,22.1414914396,11.8982328257
234335.000,17.6055372784,12.513602588,22.1414914396,11.8991703543
234337.000,17.610537431,12.4956020386,22.1414914396,11.8991703543
234338.000,17.6155375835,12.4896018555,22.1321161534,11.89870159
234341.000,17.610537431,12.4896018555,22.1430539872,11.8991703543
234343.000,17.6205377361,12.4776014893,22.1368037965,11.8991703543
234345.000,17.6205377361,12.4776014893,22.1383663442,11.8982328257
234347.000,17.6255378887,12.4656011231,22.1399288919,11.8991703543
234348.000,17.6355381939,12.4656011231,22.1383663442,11.8991703543
234351.000,17.6455384991,12.45960094,22.1414914396,11.89870159
234353.000,17.6505386517,12.4416003906,22.1414914396,11.89870159
234355.000,17.6605389569,12.4416003906,22.1399288919,11.89870159
234357.000,17.6855397198,12.4235998413,22.1352412488,11.89870159
234411.000,17.7655421613,12.351597644,22.2977462081,11.8991703543
234413.000,17.7805426191,12.3455974609,22.2071184423,11.8996391186
234415.000,17.7905429243,12.3455974609,22.1821176794,11.89870159
234417.000,17.8055433821,12.3335970946,22.1571169164,11.8991703543
234418.000,17.8105435347,12.3215967284,22.1649296548,11.89870159
234421.000,17.830544145,12.3155965453,22.149304178,11.8996391186
234423.000,17.8355442976,12.3035961791,22.153991821,11.8991703543
234425.000,17.8355442976,12.3035961791,22.1461790826,11.8996391186
234427.000,17.8355442976,12.3035961791,22.1414914396,11.8996391186
234428.000,17.8355442976,12.2915958129,22.149304178,11.8991703543
234431.000,17.8355442976,12.297595996,22.1446165349,11.8991703543
234433.000,17.8355442976,12.2915958129,22.1352412488,11.89870159
234435.000,17.8355442976,12.2855956297,22.1414914396,11.8991703543
234437.000,17.8355442976,12.2735952635,22.1321161534,11.89870159
234438.000,17.8405444502,12.2795954466,22.1321161534,11.8977640614
234440.000,17.8405444502,12.2795954466,22.1399288919,11.8982328257
234442.000,17.8455446028,12.2675950804,22.1289910581,11.8972952971
234443.000,17.8455446028,12.2675950804,22.1274285104,11.8977640614
234446.000,17.8505447554,12.2555947142,22.1305536058,11.8954202399
234448.000,17.855544908,12.2555947142,22.1274285104,11.8954202399
234450.000,17.855544908,12.2555947142,22.1352412488,11.8982328257
234452.000,17.855544908,12.2495945311,22.1321161534,11.8982328257
234453.000,17.8505447554,12.2495945311,22.1352412488,11.89870159
234456.000,17.8505447554,12.2375941649,22.1383663442,11.8982328257
234458.000,17.8405444502,12.2375941649,22.1321161534,11.8991703543
234500.000,17.830544145,12.2375941649,22.1258659627,11.89870159
234502.000,17.830544145,12.2315939817,22.1321161534,11.8991703543
234503.000,17.8255439924,12.2255937986,22.1289910581,11.89870159
234505.000,17.8205438398,12.2255937986,22.1305536058,11.89870159
234507.000,17.8155436872,12.2255937986,22.1289910581,11.8977640614
234508.000,17.8105435347,12.2315939817,22.1352412488,11.8982328257
234511.000,17.8105435347,12.2195936155,22.1321161534,11.8982328257
234513.000,17.8055433821,12.2195936155,22.124303415,11.8982328257
234515.000,17.8055433821,12.2195936155,22.1289910581,11.89870159
234517.000,17.8055433821,12.2195936155,22.1321161534,11.8982328257
234518.000,17.8055433821,12.2195936155,22.1258659627,11.8982328257
234521.000,17.8005432295,12.2075932493,22.1211783197,11.8977640614
