215623.000,4005.1619,10513.9663,1629.0,-20.7,10
215624.000,4005.1621,10513.9661,1630.1,-20.7,10
215625.000,4005.1622,10513.9661,1632.0,-20.7,10
215626.000,4005.1623,10513.9660,1633.9,-20.7,10
215627.000,4005.1624,10513.9661,1635.8,-20.7,10
215628.000,4005.1625,10513.9662,1637.4,-20.7,10
215629.000,4005.1626,10513.9664,1639.1,-20.7,10
215630.000,4005.1626,10513.9665,1640.7,-20.7,10
215631.000,4005.1625,10513.9666,1642.5,-20.7,10
215632.000,4005.1624,10513.9667,1644.2,-20.7,10
215633.000,4005.1623,10513.9667,1645.9,-20.7,10
215635.000,4005.1623,10513.9665,1648.0,-20.7,10
215636.000,4005.1623,10513.9663,1649.0,-20.7,10
215637.000,4005.1623,10513.9661,1650.1,-20.7,10
215638.000,4005.1623,10513.9660,1651.2,-20.7,10
215714.000,4005.1608,10513.9677,1671.2,-20.7,10
215719.000,4005.1607,10513.9678,1672.2,-20.7,10
215720.000,4005.1607,10513.9678,1672.4,-20.7,10
215721.000,4005.1606,10513.9679,1672.5,-20.7,10
215757.000,4005.1598,10513.9696,1667.5,-20.7,10
215758.000,4005.1599,10513.9698,1667.6,-20.7,10
215804.000,4005.1600,10513.9704,1668.2,-20.7,10
215805.000,4005.1600,10513.9706,1668.3,-20.7,10
215806.000,4005.1602,10513.9708,1668.5,-20.7,10
215842.000,4005.1609,10513.9714,1660.2,-20.7,10
215843.000,4005.1609,10513.9713,1660.1,-20.7,10
215850.000,4005.1608,10513.9712,1659.7,-20.7,10
215851.000,4005.1608,10513.9711,1659.8,-20.7,10
215852.000,4005.1608,10513.9711,1659.7,-20.7,10
215928.000,4005.1605,10513.9709,1647.8,-20.7,10
215929.000,4005.1605,10513.9709,1647.7,-20.7,10
215937.000,4005.1605,10513.9704,1647.0,-20.7,10
215938.000,4005.1606,10513.9704,1647.0,-20.7,10
215940.000,4005.1606,10513.9703,1647.0,-20.7,10
220016.000,4005.1606,10513.9703,1641.6,-20.7,10
220017.000,4005.1606,10513.9703,1641.6,-20.7,10
220026.000,4005.1606,10513.9703,1641.6,-20.7,10
220027.000,4005.1606,10513.9703,1641.6,-20.7,10
220029.000,4005.1606,10513.9703,1641.6,-20.7,10
220105.000,4005.1606,10513.9702,1632.2,-20.7,10
220106.000,4005.1607,10513.9701,1632.2,-20.7,10
220116.000,4005.1607,10513.9703,1630.2,-20.7,10
220117.000,4005.1608,10513.9703,1629.6,-20.7,10
220119.000,4005.1608,10513.9703,1628.3,-20.7,10
220155.000,4005.1611,10513.9701,1622.7,-20.7,10
220156.000,4005.1611,10513.9701,1622.6,-20.7,10
220207.000,4005.1612,10513.9700,1622.5,-20.7,10
220208.000,4005.1612,10513.9700,1622.5,-20.7,10
220210.000,4005.1612,10513.9700,1622.4,-20.7,10
220246.000,4005.1609,10513.9694,1610.6,-20.7,10
220247.000,4005.1609,10513.9694,1610.0,-20.7,10
000051.799,,,,,00
