Datetime, Psys, raw Psys V, Pamb, raw PambV 
2019-05-08 11:09:59.733525,79.2934749159,1.42004333628,14.8741385315,1.07528281503
2019-05-08 11:10:00.317647,79.2934749159,1.42004333628,14.8741385315,1.07528281503
2019-05-08 11:10:00.900114,79.3042483072,1.4201683401,14.8709065141,1.07515781121
2019-05-08 11:10:01.480942,79.2934749159,1.42004333628,14.8709065141,1.07515781121
2019-05-08 11:10:02.062891,79.2934749159,1.42004333628,14.8741385315,1.07528281503
2019-05-08 11:10:02.643505,79.2934749159,1.42004333628,14.8709065141,1.07515781121
2019-05-08 11:10:03.224483,79.2934749159,1.42004333628,14.8741385315,1.07528281503
2019-05-08 11:10:03.807107,79.2827015246,1.41991833247,14.8741385315,1.07528281503
2019-05-08 11:10:04.388609,79.2934749159,1.42004333628,14.8741385315,1.07528281503
2019-05-08 11:10:04.972550,79.2934749159,1.42004333628,14.8709065141,1.07515781121
2019-05-08 11:10:05.555308,79.2827015246,1.41991833247,14.8709065141,1.07515781121
2019-05-08 11:10:06.136566,79.2934749159,1.42004333628,14.8709065141,1.07515781121
2019-05-08 11:10:06.719003,79.2827015246,1.41991833247,14.8709065141,1.07515781121
2019-05-08 11:10:07.299692,79.2827015246,1.41991833247,14.8709065141,1.07515781121
2019-05-08 11:10:07.881578,79.2719281334,1.41979332865,14.8709065141,1.07515781121
2019-05-08 11:10:08.462662,79.2719281334,1.41979332865,14.8741385315,1.07528281503
2019-05-08 11:10:09.043601,79.2827015246,1.41991833247,14.8709065141,1.07515781121
2019-05-08 11:10:09.625625,79.2827015246,1.41991833247,14.8709065141,1.07515781121
2019-05-08 11:10:10.207216,79.2827015246,1.41991833247,14.8709065141,1.07515781121
2019-05-08 11:10:10.790330,79.2827015246,1.41991833247,14.8709065141,1.07515781121
2019-05-08 11:10:11.371579,79.2611547421,1.41966832484,14.8709065141,1.07515781121
2019-05-08 11:10:11.952423,79.2719281334,1.41979332865,14.8741385315,1.07528281503
2019-05-08 11:10:12.534223,79.2719281334,1.41979332865,14.8676744967,1.0750328074
2019-05-08 11:10:13.115482,79.2611547421,1.41966832484,14.8709065141,1.07515781121
2019-05-08 11:10:13.697912,79.2611547421,1.41966832484,14.8709065141,1.07515781121
2019-05-08 11:10:14.279112,79.2611547421,1.41966832484,14.8709065141,1.07515781121
2019-05-08 11:10:14.860101,79.2611547421,1.41966832484,14.8709065141,1.07515781121
2019-05-08 11:10:15.441400,79.2611547421,1.41966832484,14.8709065141,1.07515781121
2019-05-08 11:10:16.030795,79.2611547421,1.41966832484,14.8709065141,1.07515781121
2019-05-08 11:10:16.612003,79.2611547421,1.41966832484,14.8709065141,1.07515781121
2019-05-08 11:10:17.193494,79.2503813508,1.41954332102,14.8709065141,1.07515781121
2019-05-08 11:10:17.775926,79.2611547421,1.41966832484,14.8676744967,1.0750328074
2019-05-08 11:10:18.357735,79.2503813508,1.41954332102,14.8709065141,1.07515781121
2019-05-08 11:10:18.939574,79.2503813508,1.41954332102,14.8709065141,1.07515781121
2019-05-08 11:10:19.521759,79.2503813508,1.41954332102,14.8741385315,1.07528281503
2019-05-08 11:10:20.102203,79.2503813508,1.41954332102,14.8709065141,1.07515781121
2019-05-08 11:10:20.684783,79.2503813508,1.41954332102,14.8709065141,1.07515781121
2019-05-08 11:10:21.268160,79.2396079595,1.41941831721,14.8709065141,1.07515781121
2019-05-08 11:10:21.851029,79.2396079595,1.41941831721,14.8741385315,1.07528281503
2019-05-08 11:10:22.433011,79.2396079595,1.41941831721,14.8709065141,1.07515781121
2019-05-08 11:10:23.018309,79.2396079595,1.41941831721,14.8709065141,1.07515781121
2019-05-08 11:10:23.601121,79.2288345683,1.41929331339,14.8741385315,1.07528281503
2019-05-08 11:10:24.214474,79.2288345683,1.41929331339,14.8709065141,1.07515781121
2019-05-08 11:10:24.797954,79.2288345683,1.41929331339,14.8709065141,1.07515781121
2019-05-08 11:10:25.384548,79.2288345683,1.41929331339,14.8709065141,1.07515781121
2019-05-08 11:10:25.969492,79.2288345683,1.41929331339,14.8773705489,1.07540781884
2019-05-08 11:10:26.554938,79.2288345683,1.41929331339,14.8967626532,1.07615784173
2019-05-08 11:10:27.146736,79.2288345683,1.41929331339,14.9161547575,1.07690786462
2019-05-08 11:10:27.733459,79.218061177,1.41916830958,14.945242914,1.07803289895
2019-05-08 11:10:28.319107,79.2288345683,1.41929331339,14.9743310704,1.07915793329
2019-05-08 11:10:28.902388,79.218061177,1.41916830958,15.0001872095,1.08015796381
2019-05-08 11:10:29.487134,79.218061177,1.41916830958,15.0260433485,1.08115799432
2019-05-08 11:10:30.071619,79.218061177,1.41916830958,15.0518994876,1.08215802484
2019-05-08 11:10:30.661430,79.2288345683,1.41929331339,15.0809876441,1.08328305918
2019-05-08 11:10:31.245105,79.218061177,1.41916830958,15.1068437831,1.08428308969
2019-05-08 11:10:31.829030,79.2072877857,1.41904330576,15.1359319396,1.08540812403
2019-05-08 11:10:32.412030,79.218061177,1.41916830958,15.1617880786,1.08640815455
2019-05-08 11:10:32.996942,79.2072877857,1.41904330576,15.1876442177,1.08740818506
2019-05-08 11:10:33.586137,79.2072877857,1.41904330576,15.2167323742,1.0885332194
2019-05-08 11:10:34.174915,79.218061177,1.41916830958,15.2425885132,1.08953324992
2019-05-08 11:10:34.759150,79.2072877857,1.41904330576,15.2684446523,1.09053328043
2019-05-08 11:10:35.342247,79.2072877857,1.41904330576,15.2943007914,1.09153331095
2019-05-08 11:10:35.926455,79.2072877857,1.41904330576,15.3201569304,1.09253334147
2019-05-08 11:10:36.516474,79.2072877857,1.41904330576,15.3427810521,1.09340836818
2019-05-08 11:10:37.105040,79.2072877857,1.41904330576,15.3718692086,1.09453340251
2019-05-08 11:10:37.689165,79.2072877857,1.41904330576,15.3977253476,1.09553343303
2019-05-08 11:10:38.272779,79.2072877857,1.41904330576,15.4203494693,1.09640845973
2019-05-08 11:10:38.857716,79.2072877857,1.41904330576,15.442973591,1.09728348643
2019-05-08 11:10:39.447026,79.2072877857,1.41904330576,15.4688297301,1.09828351695
2019-05-08 11:10:40.035732,79.2072877857,1.41904330576,15.4946858691,1.09928354747
2019-05-08 11:10:40.623633,79.2072877857,1.41904330576,15.5173099908,1.10015857418
2019-05-08 11:10:41.208155,79.2072877857,1.41904330576,15.5399341125,1.10103360088
2019-05-08 11:10:41.791721,79.1965143944,1.41891830195,15.5657902516,1.1020336314
2019-05-08 11:10:42.375849,79.2072877857,1.41904330576,15.5884143732,1.1029086581
2019-05-08 11:10:42.959463,79.1965143944,1.41891830195,15.6110384949,1.1037836848
2019-05-08 11:10:43.543241,79.1965143944,1.41891830195,15.6336626166,1.10465871151
2019-05-08 11:10:44.126433,79.1965143944,1.41891830195,15.6562867383,1.10553373821
2019-05-08 11:10:44.715906,79.1965143944,1.41891830195,15.67891086,1.10640876492
2019-05-08 11:10:45.304422,79.1857410031,1.41879329814,15.7015349817,1.10728379162
2019-05-08 11:10:45.888733,79.1857410031,1.41879329814,15.7241591033,1.10815881832
2019-05-08 11:10:46.477550,79.1857410031,1.41879329814,15.7435512076,1.10890884121
2019-05-08 11:10:47.067613,79.1965143944,1.41891830195,15.7694073467,1.10990887173
2019-05-08 11:10:47.651563,79.1857410031,1.41879329814,15.7855674336,1.1105338908
2019-05-08 11:10:48.235805,79.1965143944,1.41891830195,15.8081915553,1.11140891751
2019-05-08 11:10:48.819730,79.1857410031,1.41879329814,15.830815677,1.11228394421
2019-05-08 11:10:49.404329,79.1857410031,1.41879329814,15.8502077813,1.1130339671
2019-05-08 11:10:49.994046,79.1857410031,1.41879329814,15.8695998856,1.11378398999
2019-05-08 11:10:50.582101,79.1857410031,1.41879329814,15.8922240073,1.11465901669
2019-05-08 11:10:51.168921,79.1857410031,1.41879329814,15.9083840942,1.11528403577
2019-05-08 11:10:51.752959,79.1857410031,1.41879329814,15.9310082159,1.11615906247
2019-05-08 11:10:52.337093,79.1857410031,1.41879329814,15.9504003202,1.11690908536
2019-05-08 11:10:52.930802,79.1749676119,1.41866829432,15.9730244419,1.11778411206
2019-05-08 11:10:53.518497,79.1857410031,1.41879329814,15.9891845288,1.11840913114
2019-05-08 11:10:54.102961,79.1749676119,1.41866829432,16.0085766331,1.11915915403
2019-05-08 11:10:54.687328,79.1641942206,1.41854329051,16.0279687374,1.11990917692
2019-05-08 11:10:55.274624,79.1749676119,1.41866829432,16.0473608417,1.1206591998
2019-05-08 11:10:55.861685,79.1749676119,1.41866829432,16.066752946,1.12140922269
2019-05-08 11:10:56.450835,79.1641942206,1.41854329051,16.0829130329,1.12203424177
2019-05-08 11:10:57.034478,79.1749676119,1.41866829432,16.1023051372,1.12278426466
2019-05-08 11:10:57.625549,79.1641942206,1.41854329051,16.1184652241,1.12340928373
2019-05-08 11:10:58.211163,79.1534208293,1.41841828669,16.1378573284,1.12415930662
2019-05-08 11:10:58.798255,79.1534208293,1.41841828669,16.1572494327,1.12490932951
2019-05-08 11:10:59.387730,79.1534208293,1.41841828669,16.1734095196,1.12553434858
2019-05-08 11:10:59.978962,79.142647438,1.41829328288,16.1895696065,1.12615936766
2019-05-08 11:11:00.568886,79.1534208293,1.41841828669,16.2057296935,1.12678438673
2019-05-08 11:11:01.152619,79.1534208293,1.41841828669,16.2218897804,1.1274094058
2019-05-08 11:11:01.738054,79.1534208293,1.41841828669,16.2412818847,1.12815942869
2019-05-08 11:11:02.326482,79.1534208293,1.41841828669,16.2574419716,1.12878444777
2019-05-08 11:11:02.912070,79.1534208293,1.41841828669,16.2768340759,1.12953447066
2019-05-08 11:11:03.500759,79.1534208293,1.41841828669,16.2897621454,1.13003448592
2019-05-08 11:11:04.082591,79.142647438,1.41829328288,16.3091542497,1.1307845088
2019-05-08 11:11:04.665785,79.142647438,1.41829328288,16.3220823193,1.13128452406
2019-05-08 11:11:05.249180,79.142647438,1.41829328288,16.3382424062,1.13190954314
2019-05-08 11:11:05.839081,79.142647438,1.41829328288,16.3544024931,1.13253456221
2019-05-08 11:11:06.427800,79.142647438,1.41829328288,16.37056258,1.13315958129
2019-05-08 11:11:07.009928,79.142647438,1.41829328288,16.3867226669,1.13378460036
2019-05-08 11:11:07.592378,79.142647438,1.41829328288,16.4028827538,1.13440961943
2019-05-08 11:11:08.175285,79.142647438,1.41829328288,16.4158108234,1.13490963469
2019-05-08 11:11:08.758875,79.1318740468,1.41816827906,16.4319709103,1.13553465377
2019-05-08 11:11:09.342322,79.1318740468,1.41816827906,16.4448989798,1.13603466903
2019-05-08 11:11:09.926045,79.1318740468,1.41816827906,16.4610590667,1.1366596881
2019-05-08 11:11:10.509479,79.142647438,1.41829328288,16.4739871363,1.13715970336
2019-05-08 11:11:11.102312,79.1318740468,1.41816827906,16.4901472232,1.13778472243
2019-05-08 11:11:11.685455,79.1318740468,1.41816827906,16.5030752927,1.13828473769
2019-05-08 11:11:12.275014,79.1318740468,1.41816827906,16.5192353796,1.13890975677
2019-05-08 11:11:12.859266,79.1211006555,1.41804327525,16.5321634492,1.13940977203
2019-05-08 11:11:13.441922,79.1318740468,1.41816827906,16.5450915187,1.13990978729
2019-05-08 11:11:14.029598,79.1211006555,1.41804327525,16.5612516056,1.14053480636
2019-05-08 11:11:14.613757,79.1211006555,1.41804327525,16.5741796752,1.14103482162
2019-05-08 11:11:15.202567,79.1211006555,1.41804327525,16.5838757273,1.14140983306
2019-05-08 11:11:15.786927,79.1211006555,1.41804327525,16.6000358142,1.14203485214
2019-05-08 11:11:16.370502,79.1318740468,1.41816827906,16.6097318664,1.14240986358
2019-05-08 11:11:16.955276,79.1211006555,1.41804327525,16.6258919533,1.14303488266
2019-05-08 11:11:17.543948,79.1211006555,1.41804327525,16.6388200228,1.14353489792
2019-05-08 11:11:18.127581,79.1211006555,1.41804327525,16.6517480924,1.14403491317
2019-05-08 11:11:18.716526,79.1211006555,1.41804327525,16.6646761619,1.14453492843
2019-05-08 11:11:19.305172,79.1211006555,1.41804327525,16.674372214,1.14490993988
2019-05-08 11:11:19.888618,79.1211006555,1.41804327525,16.6873002836,1.14540995514
2019-05-08 11:11:20.472662,79.1211006555,1.41804327525,16.7002283531,1.1459099704
2019-05-08 11:11:21.056640,79.1318740468,1.41816827906,16.7131564226,1.14640998566
2019-05-08 11:11:21.642074,79.1211006555,1.41804327525,16.7260844922,1.14691000092
2019-05-08 11:11:22.230348,79.1211006555,1.41804327525,16.7357805443,1.14728501236
2019-05-08 11:11:22.813124,79.1103272642,1.41791827143,16.7487086139,1.14778502762
2019-05-08 11:11:23.397722,79.1103272642,1.41791827143,16.7616366834,1.14828504288
2019-05-08 11:11:23.982345,79.1211006555,1.41804327525,16.7713327355,1.14866005432
2019-05-08 11:11:24.566819,79.1211006555,1.41804327525,16.7842608051,1.14916006958
2019-05-08 11:11:25.155980,79.1103272642,1.41791827143,16.7939568572,1.14953508103
2019-05-08 11:11:25.743477,79.1103272642,1.41791827143,16.8036529094,1.14991009247
2019-05-08 11:11:26.329932,79.1103272642,1.41791827143,16.8165809789,1.15041010773
2019-05-08 11:11:26.918408,79.1103272642,1.41791827143,16.8295090484,1.15091012299
2019-05-08 11:11:27.503828,79.1103272642,1.41791827143,16.8392051006,1.15128513443
2019-05-08 11:11:28.091277,79.1103272642,1.41791827143,16.8489011527,1.15166014588
2019-05-08 11:11:28.678774,79.0995538729,1.41779326762,16.8618292223,1.15216016114
2019-05-08 11:11:29.263147,79.1103272642,1.41791827143,16.868293257,1.15241016877
2019-05-08 11:11:29.847653,79.0995538729,1.41779326762,16.8812213266,1.15291018403
2019-05-08 11:11:30.434892,79.1103272642,1.41791827143,16.8909173787,1.15328519547
2019-05-08 11:11:31.024196,79.0995538729,1.41779326762,16.9006134309,1.15366020692
2019-05-08 11:11:31.618192,79.0995538729,1.41779326762,16.910309483,1.15403521836
2019-05-08 11:11:32.206362,79.1103272642,1.41791827143,16.9232375526,1.15453523362
2019-05-08 11:11:32.790271,79.0995538729,1.41779326762,16.9297015873,1.15478524125
2019-05-08 11:11:33.374186,79.0995538729,1.41779326762,16.9426296569,1.15528525651
2019-05-08 11:11:33.957936,79.0995538729,1.41779326762,16.952325709,1.15566026795
2019-05-08 11:11:34.542366,79.0995538729,1.41779326762,16.9587897438,1.15591027558
2019-05-08 11:11:35.132493,79.0995538729,1.41779326762,16.9717178133,1.15641029084
2019-05-08 11:11:35.715678,79.0995538729,1.41779326762,16.9814138655,1.15678530229
2019-05-08 11:11:36.304148,79.0995538729,1.41779326762,16.9878779002,1.15703530992
2019-05-08 11:11:36.887800,79.0887804816,1.4176682638,16.9975739524,1.15741032136
2019-05-08 11:11:37.474381,79.0887804816,1.4176682638,17.0040379871,1.15766032899
2019-05-08 11:11:38.065973,79.0887804816,1.4176682638,17.0169660567,1.15816034425
2019-05-08 11:11:38.654463,79.0995538729,1.41779326762,17.0266621088,1.15853535569
2019-05-08 11:11:39.238856,79.0887804816,1.4176682638,17.0331261436,1.15878536332
2019-05-08 11:11:39.822304,79.0887804816,1.4176682638,17.0428221957,1.15916037477
2019-05-08 11:11:40.406798,79.0887804816,1.4176682638,17.0492862305,1.1594103824
2019-05-08 11:11:40.990690,79.0780070904,1.41754325999,17.0589822827,1.15978539384
2019-05-08 11:11:41.574697,79.0887804816,1.4176682638,17.0654463174,1.16003540147
2019-05-08 11:11:42.158336,79.0887804816,1.4176682638,17.0751423696,1.16041041292
2019-05-08 11:11:42.742238,79.0887804816,1.4176682638,17.0848384217,1.16078542436
2019-05-08 11:11:43.332327,79.0780070904,1.41754325999,17.0913024565,1.16103543199
2019-05-08 11:11:43.919181,79.0780070904,1.41754325999,17.1009985086,1.16141044343
2019-05-08 11:11:44.508677,79.0780070904,1.41754325999,17.1074625434,1.16166045106
2019-05-08 11:11:45.096456,79.0780070904,1.41754325999,17.1171585956,1.16203546251
2019-05-08 11:11:45.682090,79.0672336991,1.41741825617,17.1268546477,1.16241047395
2019-05-08 11:11:46.270847,79.0780070904,1.41754325999,17.1300866651,1.16253547777
2019-05-08 11:11:46.858131,79.0672336991,1.41741825617,17.1397827172,1.16291048921
2019-05-08 11:11:47.442988,79.0780070904,1.41754325999,17.146246752,1.16316049684
2019-05-08 11:11:48.027153,79.0672336991,1.41741825617,17.1527107868,1.16341050447
2019-05-08 11:11:48.610527,79.0672336991,1.41741825617,17.1624068389,1.16378551592
2019-05-08 11:11:49.195054,79.0672336991,1.41741825617,17.1721028911,1.16416052736
2019-05-08 11:11:49.777823,79.0672336991,1.41741825617,17.1785669258,1.16441053499
2019-05-08 11:11:50.362241,79.0672336991,1.41741825617,17.1850309606,1.16466054262
2019-05-08 11:11:50.950903,79.0672336991,1.41741825617,17.1947270128,1.16503555406
2019-05-08 11:11:51.533411,79.0672336991,1.41741825617,17.2011910475,1.16528556169
2019-05-08 11:11:52.117836,79.0672336991,1.41741825617,17.2044230649,1.16541056551
2019-05-08 11:11:52.700780,79.0672336991,1.41741825617,17.2108870997,1.16566057314
2019-05-08 11:11:53.284927,79.0564603078,1.41729325236,17.2205831518,1.16603558458
2019-05-08 11:11:53.868033,79.0672336991,1.41741825617,17.2270471866,1.16628559221
2019-05-08 11:11:54.451489,79.0564603078,1.41729325236,17.2335112214,1.16653559984
2019-05-08 11:11:55.035169,79.0564603078,1.41729325236,17.2399752561,1.16678560747
2019-05-08 11:11:55.623649,79.0672336991,1.41741825617,17.2464392909,1.1670356151
2019-05-08 11:11:56.212422,79.0672336991,1.41741825617,17.2529033257,1.16728562273
2019-05-08 11:11:56.794759,79.0564603078,1.41729325236,17.2593673604,1.16753563036
2019-05-08 11:11:57.378763,79.0564603078,1.41729325236,17.2690634126,1.1679106418
2019-05-08 11:11:57.961702,79.0564603078,1.41729325236,17.27229543,1.16803564562
2019-05-08 11:11:58.545502,79.0564603078,1.41729325236,17.2819914821,1.16841065706
2019-05-08 11:11:59.128818,79.0564603078,1.41729325236,17.2852234995,1.16853566088
2019-05-08 11:11:59.712531,79.0564603078,1.41729325236,17.2916875343,1.16878566851
2019-05-08 11:12:00.295253,79.0564603078,1.41729325236,17.298151569,1.16903567614
2019-05-08 11:12:00.884913,79.0456869165,1.41716824854,17.3046156038,1.16928568377
2019-05-08 11:12:01.468080,79.0564603078,1.41729325236,17.3078476212,1.16941068758
2019-05-08 11:12:02.057531,79.0456869165,1.41716824854,17.3143116559,1.16966069521
2019-05-08 11:12:02.640685,79.0456869165,1.41716824854,17.3207756907,1.16991070284
2019-05-08 11:12:03.223660,79.0456869165,1.41716824854,17.3272397255,1.17016071047
2019-05-08 11:12:03.807766,79.0349135253,1.41704324473,17.3304717429,1.17028571429
2019-05-08 11:12:04.390873,79.0456869165,1.41716824854,17.3369357776,1.17053572192
2019-05-08 11:12:04.975032,79.0456869165,1.41716824854,17.3433998124,1.17078572954
2019-05-08 11:12:05.559352,79.0456869165,1.41716824854,17.3498638472,1.17103573717
2019-05-08 11:12:06.142596,79.0456869165,1.41716824854,17.3563278819,1.1712857448
2019-05-08 11:12:06.731489,79.0349135253,1.41704324473,17.3595598993,1.17141074862
2019-05-08 11:12:07.317667,79.0456869165,1.41716824854,17.3660239341,1.17166075625
2019-05-08 11:12:07.902111,79.0456869165,1.41716824854,17.3692559515,1.17178576006
2019-05-08 11:12:08.484893,79.0456869165,1.41716824854,17.3757199862,1.17203576769
2019-05-08 11:12:09.068947,79.0349135253,1.41704324473,17.3789520036,1.17216077151
2019-05-08 11:12:09.652764,79.0456869165,1.41716824854,17.3854160384,1.17241077914
2019-05-08 11:12:10.237462,79.0456869165,1.41716824854,17.3918800731,1.17266078677
2019-05-08 11:12:10.820934,79.0349135253,1.41704324473,17.3951120905,1.17278579058
2019-05-08 11:12:11.405830,79.0349135253,1.41704324473,17.4015761253,1.17303579821
2019-05-08 11:12:11.994610,79.024140134,1.41691824091,17.4048081427,1.17316080203
2019-05-08 11:12:12.578260,79.0349135253,1.41704324473,17.4112721774,1.17341080966
2019-05-08 11:12:13.167208,79.024140134,1.41691824091,17.4145041948,1.17353581347
2019-05-08 11:12:13.760400,79.0349135253,1.41704324473,17.4209682296,1.1737858211
2019-05-08 11:12:14.344445,79.0349135253,1.41704324473,17.424200247,1.17391082492
2019-05-08 11:12:14.929891,79.0349135253,1.41704324473,17.4274322644,1.17403582873
2019-05-08 11:12:15.516404,79.0349135253,1.41704324473,17.4338962991,1.17428583636
2019-05-08 11:12:16.104286,79.0349135253,1.41704324473,17.4371283165,1.17441084017
2019-05-08 11:12:16.691509,79.0349135253,1.41704324473,17.4435923513,1.1746608478
2019-05-08 11:12:17.277225,79.024140134,1.41691824091,17.4468243687,1.17478585162
2019-05-08 11:12:17.861745,79.024140134,1.41691824091,17.4532884034,1.17503585925
2019-05-08 11:12:18.449012,79.024140134,1.41691824091,17.4565204208,1.17516086306
2019-05-08 11:12:19.035267,79.0133667427,1.4167932371,17.4597524382,1.17528586688
2019-05-08 11:12:19.626533,79.024140134,1.41691824091,17.466216473,1.17553587451
2019-05-08 11:12:20.214376,79.024140134,1.41691824091,17.4694484903,1.17566087832
2019-05-08 11:12:20.798285,79.024140134,1.41691824091,17.4726805077,1.17578588214
2019-05-08 11:12:21.381267,79.024140134,1.41691824091,17.4759125251,1.17591088595
2019-05-08 11:12:21.965729,79.024140134,1.41691824091,17.4823765599,1.17616089358
2019-05-08 11:12:22.550079,79.024140134,1.41691824091,17.4856085773,1.1762858974
2019-05-08 11:12:23.139626,79.0133667427,1.4167932371,17.4888405946,1.17641090121
2019-05-08 11:12:23.723159,79.0133667427,1.4167932371,17.492072612,1.17653590503
2019-05-08 11:12:24.308245,79.0133667427,1.4167932371,17.4985366468,1.17678591266
2019-05-08 11:12:24.892118,79.0133667427,1.4167932371,17.5017686642,1.17691091647
2019-05-08 11:12:25.482238,79.0133667427,1.4167932371,17.5050006816,1.17703592029
2019-05-08 11:12:26.071773,79.0133667427,1.4167932371,17.5082326989,1.1771609241
2019-05-08 11:12:26.658669,79.0133667427,1.4167932371,17.5146967337,1.17741093173
2019-05-08 11:12:27.244474,79.0133667427,1.4167932371,17.5146967337,1.17741093173
2019-05-08 11:12:27.827840,79.0133667427,1.4167932371,17.5211607685,1.17766093936
2019-05-08 11:12:28.412800,79.0133667427,1.4167932371,17.5243927859,1.17778594317
2019-05-08 11:12:28.995903,79.0133667427,1.4167932371,17.5276248032,1.17791094699
2019-05-08 11:12:29.584766,79.0025933514,1.41666823328,17.5308568206,1.1780359508
2019-05-08 11:12:30.168927,79.0025933514,1.41666823328,17.534088838,1.17816095462
2019-05-08 11:12:30.757222,79.0025933514,1.41666823328,17.5405528728,1.17841096225
2019-05-08 11:12:31.345875,79.0133667427,1.4167932371,17.5405528728,1.17841096225
2019-05-08 11:12:31.932033,79.0133667427,1.4167932371,17.5437848902,1.17853596606
2019-05-08 11:12:32.521408,79.0025933514,1.41666823328,17.5470169075,1.17866096988
2019-05-08 11:12:33.113197,79.0133667427,1.4167932371,17.5502489249,1.17878597369
2019-05-08 11:12:33.697608,79.0025933514,1.41666823328,17.5567129597,1.17903598132
2019-05-08 11:12:34.282437,79.0025933514,1.41666823328,17.5599449771,1.17916098514
2019-05-08 11:12:34.865046,79.0025933514,1.41666823328,17.5631769945,1.17928598895
2019-05-08 11:12:35.448595,79.0025933514,1.41666823328,17.5664090118,1.17941099277
2019-05-08 11:12:36.031455,79.0025933514,1.41666823328,17.5696410292,1.17953599658
2019-05-08 11:12:36.615299,79.0025933514,1.41666823328,17.5728730466,1.1796610004
2019-05-08 11:12:37.200683,79.0025933514,1.41666823328,17.576105064,1.17978600421
2019-05-08 11:12:37.788840,79.0025933514,1.41666823328,17.5793370814,1.17991100803
2019-05-08 11:12:38.372874,79.0025933514,1.41666823328,17.5825690988,1.18003601184
2019-05-08 11:12:38.961218,79.0025933514,1.41666823328,17.5858011161,1.18016101566
2019-05-08 11:12:39.544990,78.9918199601,1.41654322947,17.5890331335,1.18028601947
2019-05-08 11:12:40.127965,78.9918199601,1.41654322947,17.5890331335,1.18028601947
2019-05-08 11:12:40.711823,78.9918199601,1.41654322947,17.5922651509,1.18041102329
2019-05-08 11:12:41.294856,78.9918199601,1.41654322947,17.5954971683,1.1805360271
2019-05-08 11:12:41.879694,78.9810465689,1.41641822565,17.5987291857,1.18066103092
2019-05-08 11:12:42.462764,78.9918199601,1.41654322947,17.6019612031,1.18078603473
2019-05-08 11:12:43.048586,78.9918199601,1.41654322947,17.6051932204,1.18091103854
2019-05-08 11:12:43.636646,78.9918199601,1.41654322947,17.6084252378,1.18103604236
2019-05-08 11:12:44.229984,78.9810465689,1.41641822565,17.6084252378,1.18103604236
2019-05-08 11:12:44.814593,78.9918199601,1.41654322947,17.6148892726,1.18128604999
2019-05-08 11:12:45.404260,78.9918199601,1.41654322947,17.6148892726,1.18128604999
2019-05-08 11:12:45.992822,78.9810465689,1.41641822565,17.6148892726,1.18128604999
2019-05-08 11:12:46.576959,78.9810465689,1.41641822565,17.6213533074,1.18153605762
2019-05-08 11:12:47.160996,78.9918199601,1.41654322947,17.6213533074,1.18153605762
2019-05-08 11:12:47.745321,78.9810465689,1.41641822565,17.6245853247,1.18166106143
2019-05-08 11:12:48.329093,78.9918199601,1.41654322947,17.6245853247,1.18166106143
2019-05-08 11:12:48.918224,78.9810465689,1.41641822565,17.6310493595,1.18191106906
2019-05-08 11:12:49.503060,78.9810465689,1.41641822565,17.6310493595,1.18191106906
2019-05-08 11:12:50.087767,78.9810465689,1.41641822565,17.6342813769,1.18203607288
2019-05-08 11:12:50.671744,78.9702731776,1.41629322184,17.6375133943,1.18216107669
