Date not available,4.11556309702,0.00357452314829,3.33703933836,
Date not available,4.11631311991,0.00492456434828,3.33722684408,
Date not available,4.11650062563,0.0041745414594,3.33703933836,
Date not available,4.1153755913,0.00372452772607,3.3374143498,
Date not available,4.11650062563,0.00402453688162,3.3374143498,
Date not available,4.11650062563,0.00372452772607,3.3374143498,
Date not available,4.11631311991,0.00432454603717,3.3374143498,
Date not available,4.11631311991,0.00312450941496,3.33760185553,
234153.097,4.11500057985,1.11510844447,3.32991412091,
234154.306,4.11406305124,1.19671093478,3.32991412091,
234157.000,4.11406305124,1.19266081118,3.32991412091,
234158.000,4.11481307413,1.18951071505,3.32991412091,
234200.000,4.11462556841,1.18606060976,3.32991412091,
234202.000,4.11312552263,1.18486057314,3.32991412091,
234203.000,4.1153755913,1.18261050447,3.32991412091,
234206.000,4.11462556841,1.18276050905,3.32991412091,
234208.000,4.11518808557,1.18081044954,3.32991412091,
234210.000,4.11350053407,1.17811036714,3.32991412091,
234212.000,4.11331302835,1.17991042207,3.32991412091,
234213.000,4.11462556841,1.17841037629,3.32991412091,
234215.000,4.11331302835,1.17691033052,3.32991412091,
234217.000,4.1153755913,1.17676032594,3.32991412091,
234218.000,4.11462556841,1.17706033509,3.32991412091,
234221.000,4.11500057985,1.17811036714,3.32991412091,
234223.000,4.1153755913,1.17781035798,3.32991412091,
234225.000,4.11462556841,1.17751034883,3.32991412091,
234227.000,4.11443806269,1.17991042207,3.32991412091,
234228.000,4.11500057985,1.17961041292,3.32991412091,
234231.000,4.1153755913,1.17946040834,3.32991412091,
234233.000,4.11500057985,1.181710477,3.32991412091,
234235.000,4.11331302835,1.18141046785,3.32991412091,
234237.000,4.1136880398,1.17946040834,3.32991412091,
234238.000,4.11500057985,1.17871038545,3.32991412091,
234240.000,4.11481307413,1.17871038545,3.32991412091,
234242.000,4.1136880398,1.17781035798,3.33010162664,
234243.000,4.11425055696,1.17526028016,3.32991412091,
234246.000,4.11331302835,1.17796036256,3.32991412091,
234248.000,4.1153755913,1.17781035798,3.32991412091,
234250.000,4.11481307413,1.17676032594,3.32991412091,
234252.000,4.11481307413,1.17526028016,3.32991412091,
234253.000,4.11518808557,1.17751034883,3.32991412091,
234255.000,4.11481307413,1.17691033052,3.33010162664,
234257.000,4.11331302835,1.17841037629,3.33010162664,
234258.000,4.11518808557,1.17736034425,3.33010162664,
234301.000,4.11481307413,1.17526028016,3.33010162664,
234303.000,4.1136880398,1.18126046327,3.32991412091,
234305.000,4.11443806269,1.1776603534,3.33010162664,
234307.000,4.1136880398,1.18006042665,3.33010162664,
234308.000,4.11425055696,1.17796036256,3.33010162664,
234311.000,4.11350053407,1.17826037172,3.33010162664,
234313.000,4.11331302835,1.17751034883,3.33010162664,
234315.000,4.11350053407,1.17826037172,3.33010162664,
234317.000,4.11331302835,1.17736034425,3.33010162664,
234318.000,4.11350053407,1.17661032136,3.33010162664,
234321.000,4.11387554552,1.17661032136,3.33010162664,
234323.000,4.11556309702,1.17676032594,3.33010162664,
234325.000,4.1153755913,1.17646031678,3.33010162664,
234327.000,4.11331302835,1.17691033052,3.33010162664,
234328.000,4.1153755913,1.1763103122,3.33010162664,
234331.000,4.11406305124,1.17646031678,3.33010162664,
234333.000,4.1153755913,1.17676032594,3.33010162664,
234335.000,4.11350053407,1.17601030305,3.33010162664,
234337.000,4.11462556841,1.17511027558,3.33010162664,
234338.000,4.11518808557,1.17556028932,3.33010162664,
234341.000,4.11350053407,1.17406024354,3.33010162664,
234343.000,4.11518808557,1.17571029389,3.33010162664,
234345.000,4.1153755913,1.17661032136,3.33010162664,
234347.000,4.11350053407,1.17661032136,3.33010162664,
234348.000,4.11350053407,1.17601030305,3.33010162664,
234351.000,4.11406305124,1.17616030763,3.33010162664,
234353.000,4.11500057985,1.17556028932,3.33010162664,
234355.000,4.1136880398,1.17601030305,3.33010162664,
234357.000,4.11518808557,1.17661032136,3.33028913236,
234411.000,4.11406305124,1.17586029847,3.33010162664,
234413.000,4.11350053407,1.17016012452,3.33010162664,
234415.000,4.11350053407,1.168210065,3.33010162664,
234417.000,4.1153755913,1.16761004669,3.33010162664,
234418.000,4.11462556841,1.16851007416,3.33010162664,
234421.000,4.11406305124,1.16881008332,3.33010162664,
234423.000,4.1136880398,1.16701002838,3.33010162664,
234425.000,4.11518808557,1.16671001923,3.33010162664,
234427.000,4.1153755913,1.16520997345,3.33010162664,
234428.000,4.1136880398,1.16716003296,3.33010162664,
234431.000,4.11350053407,1.16746004212,3.33010162664,
234433.000,4.11443806269,1.168210065,3.33010162664,
234435.000,4.11518808557,1.16716003296,3.33010162664,
234437.000,4.11406305124,1.16761004669,3.33010162664,
234438.000,4.11518808557,1.16746004212,3.33010162664,
234440.000,4.11350053407,1.16641001007,3.33010162664,
234442.000,4.1153755913,1.16656001465,3.33010162664,
234443.000,4.11500057985,1.16926009705,3.33010162664,
234446.000,4.11518808557,1.16656001465,3.33010162664,
234448.000,4.1153755913,1.16611000092,3.33010162664,
234450.000,4.1136880398,1.16896008789,3.33010162664,
234452.000,4.11481307413,1.17121015656,3.33010162664,
234453.000,4.11425055696,1.16926009705,3.33010162664,
234456.000,4.1136880398,1.16911009247,3.33028913236,
234458.000,4.1153755913,1.16866007874,3.33028913236,
234500.000,4.11500057985,1.16926009705,3.33010162664,
234502.000,4.11425055696,1.16731003754,3.33028913236,
234503.000,4.11462556841,1.17106015198,3.33010162664,
234505.000,4.11500057985,1.17181017487,3.33028913236,
234507.000,4.1153755913,1.17121015656,3.33010162664,
234508.000,4.11350053407,1.17196017945,3.33010162664,
234511.000,4.1136880398,1.17286020692,3.33010162664,
234513.000,4.11556309702,1.17196017945,3.33028913236,
234515.000,4.11406305124,1.17316021607,3.33010162664,
234517.000,4.1136880398,1.1722601886,3.33028913236,
234518.000,4.11518808557,1.17331022065,3.33028913236,
234521.000,4.11500057985,1.17346022523,3.33028913236,
234523.000,4.11425055696,1.17331022065,3.33028913236,
234525.000,4.11406305124,1.17151016572,3.33010162664,
234527.000,4.11387554552,1.17031012909,3.33028913236,
234528.000,4.1136880398,1.16971011078,3.33028913236,
234531.000,4.1136880398,1.17046013367,3.33028913236,
234533.000,4.11406305124,1.17046013367,3.33010162664,
234535.000,4.11481307413,1.17061013825,3.33028913236,
234537.000,4.11406305124,1.17136016114,3.33028913236,
234538.000,4.1153755913,1.17016012452,3.33028913236,
234541.000,4.11500057985,1.17121015656,3.33028913236,
234543.000,4.11518808557,1.16986011536,3.33010162664,
234545.000,4.11350053407,1.16896008789,3.33028913236,
234547.000,4.1153755913,1.16971011078,3.33028913236,
234548.000,4.11443806269,1.17196017945,3.33028913236,
234551.000,4.11481307413,1.17121015656,3.33028913236,
234553.000,4.11350053407,1.1695601062,3.33028913236,
234555.000,4.1136880398,1.17136016114,3.33028913236,
234557.000,4.11518808557,1.16941010163,3.33028913236,
234558.000,4.11556309702,1.16926009705,3.33028913236,
234601.000,4.11350053407,1.17061013825,3.33028913236,
234603.000,4.1136880398,1.17271020234,3.33028913236,
234605.000,4.11350053407,1.17211018403,3.33028913236,
234607.000,4.1136880398,1.17196017945,3.33028913236,
234608.000,4.1136880398,1.17211018403,3.33028913236,
234611.000,4.11462556841,1.16986011536,3.33028913236,
234613.000,4.1136880398,1.17106015198,3.33028913236,
234615.000,4.11556309702,1.1709101474,3.33028913236,
234617.000,4.11387554552,1.17196017945,3.33028913236,
234631.000,4.11556309702,1.16671001923,3.33028913236,
234633.000,4.11350053407,1.18276050905,3.33028913236,
234635.000,4.1153755913,1.18006042665,3.33028913236,
234637.000,4.11556309702,1.17826037172,3.33028913236,
234638.000,4.11350053407,1.17661032136,3.33028913236,
234641.000,4.11556309702,1.17601030305,3.33028913236,
234643.000,4.11443806269,1.17571029389,3.33028913236,
234645.000,4.11556309702,1.17736034425,3.33047663808,
234647.000,4.11556309702,1.1790103946,3.33028913236,
234648.000,4.11518808557,1.17871038545,3.33028913236,
234651.000,4.11518808557,1.17961041292,3.33028913236,
234653.000,4.11556309702,1.17976041749,3.33028913236,
234655.000,4.11481307413,1.17961041292,3.33028913236,
234657.000,4.11387554552,1.17871038545,3.33047663808,
234658.000,4.1153755913,1.1790103946,3.33047663808,
234701.000,4.11350053407,1.18126046327,3.33028913236,
234703.000,4.11406305124,1.18366053652,3.33047663808,
234705.000,4.1153755913,1.18486057314,3.33028913236,
234707.000,4.11462556841,1.18426055483,3.33028913236,
234708.000,4.1136880398,1.18366053652,3.33047663808,
234711.000,4.11406305124,1.18366053652,3.33028913236,
234713.000,4.11387554552,1.1830605182,3.33028913236,
