223141.299,20.0306112857,19.3358107852,12.0411832026,12.0599565111
223302.000,21.9556700339,18.7777937559,22.8055742058,12.0618315683
223313.000,21.8406665242,18.7117917417,19.6789162877,12.0623003327
223315.000,22.0206720176,18.6937911924,19.6601657155,12.0623003327
223317.000,22.2006775109,18.675790643,19.6382900479,12.0623003327
223318.000,22.3056807154,18.6637902768,19.6226645711,12.0623003327
223320.000,22.4456849879,18.6517899106,19.6023514512,12.0623003327
223322.000,22.6556913968,18.6337893612,19.5804757836,12.0623003327
223323.000,22.8106961272,18.6277891781,19.5664128544,12.0623003327
223325.000,22.9957017731,18.6097886288,19.5492248299,12.062769097
223327.000,23.1157054353,18.5977882626,19.5257866146,12.062769097
223328.000,23.1407061983,18.5857878964,19.5117236854,12.0623003327
223330.000,23.1407061983,18.5737875301,19.4929731132,12.062769097
223332.000,23.1457063509,18.5617871639,19.4710974456,12.0623003327
223333.000,23.1607068087,18.5557869808,19.4570345164,12.0623003327
223335.000,23.180707419,18.5497867977,19.4382839442,12.0585502182
223337.000,23.205708182,18.5317862484,19.4148457289,12.0604252754
223338.000,23.2257087924,18.5197858821,19.4023453475,12.0604252754
223340.000,23.2457094028,18.513785699,19.3820322275,12.0604252754
223342.000,23.2857106235,18.5077855159,19.36015656,12.0604252754
223343.000,23.3857136753,18.5017853328,19.3476561785,12.0604252754
223345.000,23.5957200842,18.5017853328,19.3273430586,12.0604252754
223347.000,23.855728019,18.5017853328,19.3039048433,12.0604252754
223348.000,23.9757316813,18.5017853328,19.2914044618,12.0604252754
223350.000,24.1207361064,18.5017853328,19.2710913419,12.0604252754
223352.000,24.3057417524,18.5017853328,19.2492156743,12.0604252754
223353.000,24.3707437361,18.5017853328,19.2335901975,12.0604252754
223355.000,24.4157451094,18.5017853328,19.2148396252,12.0604252754
223357.000,24.5007477035,18.5017853328,19.19140141,12.0604252754
223358.000,24.5957506027,18.5077855159,19.1773384808,12.0604252754
223400.000,24.7507553331,18.513785699,19.1570253609,12.0599565111
223402.000,25.0357640309,18.5077855159,19.1320245979,12.0608940397
223403.000,25.1557676931,18.5197858821,19.1179616688,12.0604252754
223405.000,25.2757713553,18.5197858821,19.0976485488,12.0604252754
223407.000,25.4157756279,18.5317862484,19.0726477859,12.0604252754
223408.000,25.4307760857,18.5317862484,19.057022309,12.0604252754
223410.000,25.4307760857,18.5377864315,19.0351466414,12.0604252754
223412.000,25.4357762383,18.5497867977,19.0101458785,12.0608940397
223413.000,25.4507766961,18.5497867977,18.9945204016,12.0604252754
223415.000,25.4807776116,18.5617871639,18.972644734,12.0604252754
223417.000,25.6707834101,18.5797877132,18.9476439711,12.0604252754
223418.000,25.8407885983,18.5797877132,18.9320184942,12.0604252754
223420.000,26.015793939,18.5917880795,18.9085802789,12.0604252754
223422.000,26.3708047731,18.5977882626,18.8820169683,12.0604252754
223423.000,26.5108090457,18.5977882626,18.8648289438,12.0604252754
223425.000,26.5858113346,18.6037884457,18.8429532762,12.0604252754
223427.000,26.7308157598,18.6037884457,18.8132648701,12.0604252754
